time,load_mw,wind_onshore_pu,wind_offshore_pu,solar_pu
2021-03-31 10:00:00,2835.892406,0.186701,0.287754,0.602333
2021-03-31 11:00:00,2799.796902,0.176571,0.246573,0.626421
2021-03-31 12:00:00,2710.117146,0.161085,0.269651,0.590121
2021-03-31 13:00:00,2610.131927,0.150337,0.226009,0.547176
2021-03-31 14:00:00,2566.270844,0.125312,0.139358,0.400201
2021-03-31 15:00:00,2670.190372,0.101283,0.079628,0.253152
2021-03-31 16:00:00,2688.889063,0.083070,0.077054,0.109532
2021-03-31 17:00:00,2590.965844,0.070394,0.107258,0.020659
2021-03-31 18:00:00,2546.211448,0.065874,0.119241,0.000405
2021-03-31 19:00:00,2418.647691,0.069677,0.122345,0.000395
2021-03-31 20:00:00,2243.507110,0.079680,0.116680,0.000375
2021-03-31 21:00:00,2060.096580,0.090793,0.199199,0.000432
2021-03-31 22:00:00,1943.134989,0.130364,0.374682,0.000394
2021-03-31 23:00:00,1900.666206,0.212041,0.580000,0.000263
2021-04-01 00:00:00,1926.071063,0.259255,0.651708,0.000194
2021-04-01 01:00:00,1940.013718,0.258439,0.594130,0.000196
2021-04-01 02:00:00,1884.397036,0.267222,0.606128,0.000194
2021-04-01 03:00:00,1970.743333,0.303821,0.741866,0.000193
2021-04-01 04:00:00,2099.511258,0.393839,0.817801,0.000259
2021-04-01 05:00:00,2491.975743,0.327266,0.795511,0.014622
2021-04-01 06:00:00,2702.951318,0.304308,0.805676,0.102911
2021-04-01 07:00:00,2752.059362,0.362815,0.772250,0.265799
2021-04-01 08:00:00,2838.219174,0.299698,0.723785,0.449607
2021-04-01 09:00:00,2849.160358,0.317602,0.679833,0.571114
2021-04-01 10:00:00,2756.834592,0.303314,0.713641,0.646260
2021-04-01 11:00:00,2679.368593,0.221701,0.536261,0.609551
2021-04-01 12:00:00,2596.570316,0.150522,0.360458,0.632570
2021-04-01 13:00:00,2571.935378,0.107702,0.290059,0.666584
2021-04-01 14:00:00,2576.270238,0.083524,0.305512,0.592320
2021-04-01 15:00:00,2716.309722,0.091415,0.392358,0.428799
2021-04-01 16:00:00,2716.977947,0.134277,0.461109,0.196703
2021-04-01 17:00:00,2485.682747,0.102674,0.316772,0.035877
2021-04-01 18:00:00,2468.208499,0.122547,0.225028,0.000513
2021-04-01 19:00:00,2296.132646,0.188154,0.239723,0.000377
2021-04-01 20:00:00,2167.898912,0.215020,0.368340,0.000380
2021-04-01 21:00:00,2044.368636,0.245823,0.494343,0.000345
2021-04-01 22:00:00,1960.101911,0.261615,0.571596,0.000251
2021-04-01 23:00:00,1903.652316,0.265256,0.570696,0.000229
2021-04-02 00:00:00,1925.420672,0.290910,0.715444,0.000226
2021-04-02 01:00:00,1939.791042,0.370086,0.734818,0.000224
2021-04-02 02:00:00,1961.569613,0.404397,0.754885,0.000228
2021-04-02 03:00:00,2022.154168,0.416601,0.722423,0.000238
2021-04-02 04:00:00,2134.235731,0.427545,0.749641,0.000642
2021-04-02 05:00:00,2249.989271,0.383465,0.759346,0.034995
2021-04-02 06:00:00,2420.114228,0.450719,0.779812,0.183324
2021-04-02 07:00:00,2696.408688,0.531808,0.827828,0.350125
2021-04-02 08:00:00,2749.328558,0.552575,0.836725,0.445383
2021-04-02 09:00:00,2666.743633,0.534251,0.866610,0.528293
2021-04-02 10:00:00,2631.578769,0.482216,0.857073,0.639875
2021-04-02 11:00:00,2613.047647,0.494328,0.631070,0.652285
2021-04-02 12:00:00,2428.876205,0.564222,0.142551,0.624682
2021-04-02 13:00:00,2401.901439,0.545948,0.251085,0.619800
2021-04-02 14:00:00,2375.287570,0.427780,0.206210,0.548157
2021-04-02 15:00:00,2648.588753,0.360481,0.760229,0.397394
2021-04-02 16:00:00,2490.791962,0.272929,0.753181,0.196790
2021-04-02 17:00:00,2309.263864,0.193595,0.722702,0.037182
2021-04-02 18:00:00,2561.470159,0.171497,0.679313,0.000534
2021-04-02 19:00:00,2528.274350,0.195307,0.745398,0.000330
2021-04-02 20:00:00,2354.008533,0.201828,0.618737,0.000286
2021-04-02 21:00:00,2138.540500,0.200127,0.484997,0.000249
2021-04-02 22:00:00,2008.208343,0.203344,0.444838,0.000252
2021-04-02 23:00:00,1978.302798,0.196622,0.430691,0.000247
2021-04-03 00:00:00,1940.829985,0.186252,0.471913,0.000241
2021-04-03 01:00:00,2017.758557,0.139760,0.459344,0.000245
2021-04-03 02:00:00,2002.145246,0.121191,0.435761,0.000250
2021-04-03 03:00:00,1979.638352,0.100184,0.360417,0.000258
2021-04-03 04:00:00,2125.002027,0.087927,0.219004,0.001142
2021-04-03 05:00:00,2241.756418,0.083326,0.156972,0.050437
2021-04-03 06:00:00,2344.631630,0.048804,0.113703,0.214878
2021-04-03 07:00:00,2400.756585,0.030469,0.086525,0.433457
2021-04-03 08:00:00,2358.516127,0.029294,0.069672,0.575624
2021-04-03 09:00:00,2318.216099,0.021096,0.061971,0.674895
2021-04-03 10:00:00,2261.548277,0.015964,0.066056,0.772650
2021-04-03 11:00:00,2304.177261,0.018750,0.084573,0.828168
2021-04-03 12:00:00,2261.705855,0.027133,0.096678,0.824490
2021-04-03 13:00:00,2241.806859,0.047363,0.176491,0.764563
2021-04-03 14:00:00,2449.055301,0.056515,0.360068,0.644359
2021-04-03 15:00:00,2412.283194,0.086973,0.460021,0.442675
2021-04-03 16:00:00,2326.260571,0.068857,0.431953,0.207598
2021-04-03 17:00:00,2249.765815,0.052540,0.387372,0.038871
2021-04-03 18:00:00,2241.391157,0.049569,0.321645,0.000533
2021-04-03 19:00:00,2310.400062,0.063605,0.251543,0.000324
2021-04-03 20:00:00,2164.489570,0.098348,0.270757,0.000294
2021-04-03 21:00:00,2080.296232,0.125262,0.290070,0.000257
2021-04-03 22:00:00,1866.173986,0.171036,0.334928,0.000218
2021-04-03 23:00:00,1816.659550,0.202056,0.496763,0.000218
2021-04-04 00:00:00,1813.171551,0.270159,0.624023,0.000218
2021-04-04 01:00:00,1804.525518,0.326577,0.556882,0.000218
2021-04-04 02:00:00,1819.375725,0.376911,0.608714,0.000212
2021-04-04 03:00:00,1863.837278,0.467247,0.621037,0.000206
2021-04-04 04:00:00,1985.663712,0.523480,0.630357,0.000400
2021-04-04 05:00:00,2128.489177,0.549525,0.577967,0.015081
2021-04-04 06:00:00,2328.430742,0.596542,0.683016,0.062835
2021-04-04 07:00:00,2459.677129,0.693961,0.744997,0.137483
2021-04-04 08:00:00,2565.112723,0.783982,0.791789,0.246879
2021-04-04 09:00:00,2616.856262,0.770529,0.847916,0.349230
2021-04-04 10:00:00,2664.940261,0.738585,0.828715,0.350063
2021-04-04 11:00:00,2502.708439,0.859976,0.868074,0.252320
2021-04-04 12:00:00,2443.648899,0.916853,0.918691,0.194454
2021-04-04 13:00:00,2567.668491,0.937522,0.831359,0.180466
2021-04-04 14:00:00,2616.046575,0.986455,0.838028,0.157111
2021-04-04 15:00:00,2888.795627,0.921077,0.990290,0.099221
2021-04-04 16:00:00,2921.333766,0.658850,0.967443,0.046673
2021-04-04 17:00:00,2847.287302,0.613831,0.831383,0.011715
2021-04-04 18:00:00,2836.366948,0.722692,0.639526,0.000358
2021-04-04 19:00:00,2646.900442,0.697123,0.811052,0.000334
2021-04-04 20:00:00,2531.587246,0.661299,0.966172,0.000254
2021-04-04 21:00:00,2457.925819,0.663870,0.958172,0.000221
2021-04-04 22:00:00,2343.634230,0.825059,0.697290,0.000232
2021-04-04 23:00:00,2214.702529,0.691172,0.153991,0.000229
2021-04-05 00:00:00,2079.006949,0.621899,0.042296,0.000221
2021-04-05 01:00:00,2081.557597,0.631076,0.039181,0.000244
2021-04-05 02:00:00,2109.731638,0.635114,0.035079,0.000197
2021-04-05 03:00:00,2177.288201,0.662271,0.087335,0.000215
2021-04-05 04:00:00,2274.540741,0.723435,0.108985,0.000715
2021-04-05 05:00:00,2448.062654,0.730326,0.137033,0.026212
2021-04-05 06:00:00,2637.474618,0.742461,0.192402,0.084662
2021-04-05 07:00:00,2719.805891,0.820921,0.046645,0.188665
2021-04-05 08:00:00,2761.791769,0.850245,0.120367,0.296259
2021-04-05 09:00:00,2799.662661,0.900538,0.129149,0.382499
2021-04-05 10:00:00,2792.218584,0.856943,0.103323,0.498292
2021-04-05 11:00:00,2790.113574,0.711529,0.028835,0.580220
2021-04-05 12:00:00,2879.705794,0.612011,0.026284,0.576133
2021-04-05 13:00:00,2889.432895,0.584493,0.029467,0.584109
2021-04-05 14:00:00,2745.207172,0.842113,0.143217,0.520976
2021-04-05 15:00:00,3017.880988,0.944587,0.167079,0.358895
2021-04-05 16:00:00,3088.261048,0.750194,0.647407,0.175087
2021-04-05 17:00:00,3019.990313,0.659258,0.952509,0.046499
2021-04-05 18:00:00,2829.707670,0.730261,0.964927,0.000696
2021-04-05 19:00:00,2741.804832,0.786336,0.970315,0.000237
2021-04-05 20:00:00,2614.640135,0.747079,0.961360,0.000234
2021-04-05 21:00:00,2486.889388,0.883815,0.957793,0.000221
2021-04-05 22:00:00,2371.181281,0.889580,0.971137,0.000231
2021-04-05 23:00:00,2308.240397,0.867570,0.973100,0.000233
2021-04-06 00:00:00,2271.086611,0.878735,0.974674,0.000227
2021-04-06 01:00:00,2247.210244,0.851540,0.975864,0.000236
2021-04-06 02:00:00,2514.841496,0.729626,0.975787,0.000231
2021-04-06 03:00:00,2721.044850,0.507331,0.951783,0.000248
2021-04-06 04:00:00,3045.052206,0.638429,0.968042,0.003379
2021-04-06 05:00:00,3319.789408,0.699768,0.974083,0.047902
2021-04-06 06:00:00,3501.510611,0.586233,0.968838,0.215300
2021-04-06 07:00:00,3470.012461,0.656484,0.971855,0.498727
2021-04-06 08:00:00,3411.692949,0.750679,0.965660,0.514007
2021-04-06 09:00:00,3371.484497,0.707522,0.962135,0.598581
2021-04-06 10:00:00,3462.754638,0.650724,0.944544,0.708474
2021-04-06 11:00:00,3501.338034,0.628451,0.888864,0.759767
2021-04-06 12:00:00,3439.744532,0.690118,0.839039,0.737804
2021-04-06 13:00:00,3366.638535,0.648713,0.730099,0.659118
2021-04-06 14:00:00,3284.055693,0.698066,0.788712,0.549101
2021-04-06 15:00:00,3384.136021,0.662980,0.691941,0.372200
2021-04-06 16:00:00,3299.858644,0.647219,0.881920,0.175274
2021-04-06 17:00:00,3061.770383,0.571673,0.952881,0.049666
2021-04-06 18:00:00,2998.242481,0.587927,0.966956,0.000703
2021-04-06 19:00:00,2850.629424,0.531501,0.961550,0.000254
2021-04-06 20:00:00,2692.738042,0.478739,0.963620,0.000264
2021-04-06 21:00:00,2454.391641,0.412368,0.953529,0.000237
2021-04-06 22:00:00,2559.215572,0.353753,0.941182,0.000208
2021-04-06 23:00:00,2528.796873,0.275179,0.893358,0.000201
2021-04-07 00:00:00,2490.846527,0.241612,0.868487,0.000195
2021-04-07 01:00:00,2505.604254,0.206283,0.687016,0.000193
2021-04-07 02:00:00,2492.067929,0.202280,0.569252,0.000200
2021-04-07 03:00:00,2615.919779,0.173956,0.530734,0.000248
2021-04-07 04:00:00,2842.977963,0.172512,0.540330,0.002422
2021-04-07 05:00:00,3115.404773,0.183055,0.629298,0.052238
2021-04-07 06:00:00,3129.920408,0.184262,0.806049,0.211610
2021-04-07 07:00:00,3104.090657,0.293966,0.808756,0.404810
2021-04-07 08:00:00,3190.251378,0.390606,0.705996,0.502006
2021-04-07 09:00:00,3309.070324,0.434285,0.656407,0.525274
2021-04-07 10:00:00,3251.308989,0.488023,0.647351,0.556828
2021-04-07 11:00:00,3415.470898,0.356729,0.615450,0.526541
2021-04-07 12:00:00,3409.927907,0.382127,0.585448,0.496105
2021-04-07 13:00:00,3353.966875,0.431279,0.598113,0.474887
2021-04-07 14:00:00,3260.606344,0.428720,0.692407,0.423954
2021-04-07 15:00:00,3416.106715,0.424000,0.477583,0.322819
2021-04-07 16:00:00,3245.660753,0.380649,0.624190,0.166106
2021-04-07 17:00:00,3191.342257,0.400353,0.648937,0.037144
2021-04-07 18:00:00,3010.941318,0.363325,0.684493,0.000988
2021-04-07 19:00:00,3042.988970,0.313263,0.616707,0.000281
2021-04-07 20:00:00,2782.943525,0.369370,0.657395,0.000275
2021-04-07 21:00:00,2541.636416,0.504447,0.739488,0.000261
2021-04-07 22:00:00,2326.765978,0.529138,0.856965,0.000250
2021-04-07 23:00:00,2402.211416,0.364078,0.888506,0.000242
2021-04-08 00:00:00,2437.646697,0.280377,0.812640,0.000234
2021-04-08 01:00:00,2413.583207,0.349605,0.749106,0.000234
2021-04-08 02:00:00,2384.848014,0.340038,0.750510,0.000240
2021-04-08 03:00:00,2495.578172,0.356183,0.809770,0.000246
2021-04-08 04:00:00,2921.194589,0.333914,0.770620,0.005677
2021-04-08 05:00:00,3192.635561,0.338262,0.739965,0.059095
2021-04-08 06:00:00,3256.407732,0.282289,0.764821,0.166553
2021-04-08 07:00:00,3284.768958,0.320089,0.701119,0.257848
2021-04-08 08:00:00,3373.656020,0.388732,0.654789,0.363653
2021-04-08 09:00:00,3495.794600,0.410454,0.733275,0.351442
2021-04-08 10:00:00,3503.426138,0.350630,0.561412,0.345827
2021-04-08 11:00:00,3504.719645,0.399278,0.798889,0.334236
2021-04-08 12:00:00,3413.394712,0.500175,0.840459,0.362312
2021-04-08 13:00:00,3368.176982,0.640262,0.817883,0.266929
2021-04-08 14:00:00,3242.504319,0.581451,0.843538,0.187597
2021-04-08 15:00:00,3482.153901,0.688439,0.888191,0.119768
2021-04-08 16:00:00,3353.626919,0.628867,0.944245,0.048238
2021-04-08 17:00:00,3320.002062,0.663126,0.959452,0.009292
2021-04-08 18:00:00,3144.987674,0.760835,0.972618,0.000268
2021-04-08 19:00:00,3084.074286,0.712061,0.969683,0.000266
2021-04-08 20:00:00,2923.472237,0.763919,0.970995,0.000282
2021-04-08 21:00:00,2747.334872,0.755217,0.972374,0.000258
2021-04-08 22:00:00,2626.754178,0.667295,0.957733,0.000248
2021-04-08 23:00:00,2631.192792,0.777172,0.828116,0.000272
2021-04-09 00:00:00,2581.652181,0.655614,0.865983,0.000273
2021-04-09 01:00:00,2574.108747,0.649223,0.946030,0.000281
2021-04-09 02:00:00,2592.654440,0.673863,0.946423,0.000309
2021-04-09 03:00:00,2759.609592,0.736442,0.962108,0.000343
2021-04-09 04:00:00,3048.223235,0.705872,0.953110,0.001603
2021-04-09 05:00:00,3437.826929,0.682086,0.953954,0.030423
2021-04-09 06:00:00,3489.377197,0.759005,0.959686,0.120390
2021-04-09 07:00:00,3463.524428,0.897118,0.950450,0.284122
2021-04-09 08:00:00,3454.992321,0.780563,0.935382,0.462763
2021-04-09 09:00:00,3419.964942,0.846827,0.854796,0.597277
2021-04-09 10:00:00,3331.472670,0.787010,0.828787,0.659490
2021-04-09 11:00:00,3316.920015,0.704399,0.823819,0.679205
2021-04-09 12:00:00,3189.849339,0.656741,0.841195,0.651030
2021-04-09 13:00:00,3013.220965,0.825097,0.804587,0.647987
2021-04-09 14:00:00,2977.140880,0.740249,0.790676,0.541971
2021-04-09 15:00:00,3087.712245,0.815562,0.871417,0.394089
2021-04-09 16:00:00,2952.489690,0.881831,0.858449,0.199411
2021-04-09 17:00:00,2662.499217,0.759471,0.852061,0.050983
2021-04-09 18:00:00,2558.539610,0.594947,0.804376,0.002708
2021-04-09 19:00:00,2491.811214,0.529457,0.740443,0.000250
2021-04-09 20:00:00,2365.346590,0.478219,0.774545,0.000258
2021-04-09 21:00:00,2238.397672,0.456476,0.863840,0.000228
2021-04-09 22:00:00,2106.437721,0.413321,0.795318,0.000217
2021-04-09 23:00:00,2043.291134,0.425152,0.765011,0.000197
2021-04-10 00:00:00,2027.180540,0.409147,0.831909,0.000196
2021-04-10 01:00:00,2034.145081,0.402037,0.794510,0.000202
2021-04-10 02:00:00,2052.854414,0.387248,0.729132,0.000201
2021-04-10 03:00:00,2105.272421,0.344559,0.675036,0.000202
2021-04-10 04:00:00,2194.505091,0.332491,0.620155,0.003491
2021-04-10 05:00:00,2338.810915,0.302455,0.601200,0.058909
2021-04-10 06:00:00,2473.850756,0.287548,0.512445,0.222282
2021-04-10 07:00:00,2540.563967,0.380584,0.425372,0.474005
2021-04-10 08:00:00,2558.018091,0.433448,0.340587,0.610458
2021-04-10 09:00:00,2515.193233,0.402652,0.301621,0.658708
2021-04-10 10:00:00,2453.718864,0.380168,0.223620,0.718561
2021-04-10 11:00:00,2377.036099,0.352567,0.161816,0.714921
2021-04-10 12:00:00,2323.874237,0.342331,0.099391,0.650447
2021-04-10 13:00:00,2285.169603,0.310060,0.039519,0.602060
2021-04-10 14:00:00,2311.842157,0.256538,0.044844,0.514131
2021-04-10 15:00:00,2490.887464,0.201319,0.047974,0.377542
2021-04-10 16:00:00,2516.388456,0.144442,0.060524,0.194864
2021-04-10 17:00:00,2366.949174,0.089410,0.058038,0.058698
2021-04-10 18:00:00,2291.150231,0.060479,0.012146,0.004137
2021-04-10 19:00:00,2242.344828,0.045796,0.005688,0.000324
2021-04-10 20:00:00,2130.046898,0.035911,0.000910,0.000336
2021-04-10 21:00:00,2021.476974,0.032155,0.010632,0.000241
2021-04-10 22:00:00,2159.105210,0.040948,0.051251,0.000171
2021-04-10 23:00:00,2023.194038,0.058085,0.116835,0.000168
2021-04-11 00:00:00,2158.085193,0.076111,0.170072,0.000162
2021-04-11 01:00:00,2154.052060,0.122947,0.185759,0.000163
2021-04-11 02:00:00,2176.126128,0.150957,0.224766,0.000163
2021-04-11 03:00:00,2198.080777,0.186618,0.301555,0.000170
2021-04-11 04:00:00,2452.713098,0.162163,0.223811,0.000740
2021-04-11 05:00:00,2610.660569,0.169459,0.349733,0.014261
2021-04-11 06:00:00,2714.035816,0.159680,0.570038,0.033840
2021-04-11 07:00:00,2862.809394,0.171352,0.635268,0.057294
2021-04-11 08:00:00,3007.320017,0.239461,0.727031,0.075456
2021-04-11 09:00:00,2928.041585,0.242395,0.798638,0.088537
2021-04-11 10:00:00,3078.321731,0.238379,0.876609,0.108116
2021-04-11 11:00:00,3062.641520,0.208135,0.878566,0.149285
2021-04-11 12:00:00,2866.095524,0.269489,0.884021,0.157695
2021-04-11 13:00:00,2810.904225,0.343135,0.873456,0.139521
2021-04-11 14:00:00,2818.468775,0.321488,0.851796,0.103035
2021-04-11 15:00:00,2966.184188,0.262899,0.760468,0.078500
2021-04-11 16:00:00,2904.010810,0.265854,0.651162,0.057282
2021-04-11 17:00:00,2661.084992,0.237412,0.511067,0.023839
2021-04-11 18:00:00,2555.684121,0.206513,0.469465,0.000938
2021-04-11 19:00:00,2469.886000,0.194356,0.458430,0.000203
2021-04-11 20:00:00,2539.877887,0.199872,0.549659,0.000181
2021-04-11 21:00:00,2449.335398,0.230611,0.668438,0.000178
2021-04-11 22:00:00,2576.295520,0.161600,0.671031,0.000201
2021-04-11 23:00:00,2364.012628,0.251587,0.744644,0.000217
2021-04-12 00:00:00,2292.874370,0.283736,0.602829,0.000217
2021-04-12 01:00:00,2296.791172,0.268749,0.682154,0.000239
2021-04-12 02:00:00,2443.419984,0.295175,0.795819,0.000209
2021-04-12 03:00:00,2416.462817,0.328997,0.813085,0.000232
2021-04-12 04:00:00,2675.203165,0.362319,0.790972,0.004895
2021-04-12 05:00:00,3012.684720,0.381687,0.664574,0.061828
2021-04-12 06:00:00,3401.676094,0.373049,0.671376,0.223213
2021-04-12 07:00:00,3419.397189,0.500059,0.685909,0.448451
2021-04-12 08:00:00,3394.875447,0.630880,0.623569,0.542877
2021-04-12 09:00:00,3325.263060,0.657765,0.572114,0.631676
2021-04-12 10:00:00,3154.795743,0.680371,0.581552,0.652658
2021-04-12 11:00:00,3050.536107,0.657554,0.580561,0.602060
2021-04-12 12:00:00,3379.352393,0.543253,0.669215,0.598668
2021-04-12 13:00:00,3274.451598,0.507791,0.742414,0.525324
2021-04-12 14:00:00,3210.377582,0.560682,0.837589,0.456936
2021-04-12 15:00:00,3399.164514,0.499353,0.871727,0.328956
2021-04-12 16:00:00,3386.298663,0.416541,0.745543,0.166963
2021-04-12 17:00:00,3020.030220,0.363212,0.712298,0.051107
2021-04-12 18:00:00,2932.019752,0.352410,0.853903,0.003627
2021-04-12 19:00:00,2758.966303,0.359998,0.849021,0.000232
2021-04-12 20:00:00,2489.014413,0.393144,0.782619,0.000226
2021-04-12 21:00:00,2563.629612,0.359001,0.875459,0.000204
2021-04-12 22:00:00,2501.771095,0.357497,0.933324,0.000185
2021-04-12 23:00:00,2563.929524,0.266710,0.916849,0.000168
2021-04-13 00:00:00,2490.021105,0.306980,0.918011,0.000165
2021-04-13 01:00:00,2473.308432,0.266414,0.947340,0.000192
2021-04-13 02:00:00,2517.845228,0.265520,0.946596,0.000269
2021-04-13 03:00:00,2554.696363,0.288811,0.943470,0.000270
2021-04-13 04:00:00,2945.190189,0.305379,0.921906,0.007479
2021-04-13 05:00:00,3042.585872,0.327127,0.891072,0.075469
2021-04-13 06:00:00,3300.585443,0.297090,0.869202,0.240071
2021-04-13 07:00:00,3384.113768,0.307942,0.831420,0.452240
2021-04-13 08:00:00,3552.606517,0.245127,0.735624,0.581301
2021-04-13 09:00:00,3483.658126,0.255939,0.689180,0.631489
2021-04-13 10:00:00,3366.795003,0.370567,0.644230,0.662273
2021-04-13 11:00:00,3355.280256,0.318375,0.605325,0.676187
2021-04-13 12:00:00,3182.913903,0.380828,0.606471,0.676149
2021-04-13 13:00:00,3154.099567,0.388968,0.607455,0.649217
2021-04-13 14:00:00,3213.279030,0.331021,0.570735,0.554853
2021-04-13 15:00:00,3386.436303,0.308144,0.535957,0.428401
2021-04-13 16:00:00,3284.947913,0.273963,0.569010,0.238357
2021-04-13 17:00:00,3085.758960,0.262158,0.549253,0.065481
2021-04-13 18:00:00,2938.930570,0.222488,0.542033,0.004534
2021-04-13 19:00:00,2750.800596,0.192801,0.473356,0.000271
2021-04-13 20:00:00,2556.320754,0.211805,0.515160,0.000256
2021-04-13 21:00:00,2280.292515,0.237991,0.393546,0.000222
2021-04-13 22:00:00,2194.992916,0.247060,0.395420,0.000187
2021-04-13 23:00:00,2187.768260,0.242212,0.545070,0.000196
2021-04-14 00:00:00,2154.215910,0.225661,0.466568,0.000198
2021-04-14 01:00:00,2164.255929,0.218499,0.520889,0.000200
2021-04-14 02:00:00,2225.885932,0.194801,0.489133,0.000203
2021-04-14 03:00:00,2380.987303,0.174531,0.392791,0.000241
2021-04-14 04:00:00,2695.985462,0.148106,0.346521,0.007727
2021-04-14 05:00:00,3003.571109,0.103320,0.255122,0.089469
2021-04-14 06:00:00,3089.107411,0.061142,0.300003,0.287464
2021-04-14 07:00:00,3061.863750,0.077220,0.325592,0.523113
2021-04-14 08:00:00,3129.308449,0.071309,0.283400,0.711865
2021-04-14 09:00:00,3107.383257,0.066061,0.219407,0.766898
2021-04-14 10:00:00,2996.954582,0.062324,0.207248,0.765755
2021-04-14 11:00:00,2953.783468,0.065349,0.188177,0.655031
2021-04-14 12:00:00,2914.618358,0.070191,0.159323,0.628483
2021-04-14 13:00:00,2798.894552,0.093136,0.133002,0.594730
2021-04-14 14:00:00,2766.114241,0.100677,0.142857,0.532914
2021-04-14 15:00:00,2940.854820,0.089573,0.158644,0.407618
2021-04-14 16:00:00,2843.583393,0.075272,0.171333,0.221362
2021-04-14 17:00:00,2740.305992,0.053575,0.158988,0.065158
2021-04-14 18:00:00,2648.616136,0.039837,0.181073,0.004845
2021-04-14 19:00:00,2562.018120,0.035704,0.160033,0.000388
2021-04-14 20:00:00,2485.530041,0.030180,0.199129,0.000401
2021-04-14 21:00:00,2243.896976,0.024577,0.202529,0.000333
2021-04-14 22:00:00,2133.439227,0.021899,0.107572,0.000301
2021-04-14 23:00:00,2103.628653,0.021737,0.062523,0.000299
2021-04-15 00:00:00,2112.692450,0.021563,0.045425,0.000273
2021-04-15 01:00:00,2133.541418,0.023190,0.075233,0.000179
2021-04-15 02:00:00,2201.617673,0.025394,0.082478,0.000190
2021-04-15 03:00:00,2351.087221,0.024834,0.074058,0.000209
2021-04-15 04:00:00,2666.790413,0.027248,0.041256,0.006696
2021-04-15 05:00:00,2977.354814,0.030386,0.022955,0.086600
2021-04-15 06:00:00,3055.667144,0.026226,0.016334,0.237437
2021-04-15 07:00:00,3029.348313,0.020950,0.022994,0.433407
2021-04-15 08:00:00,3044.283050,0.037220,0.022000,0.633639
2021-04-15 09:00:00,3035.393690,0.059848,0.021186,0.782650
2021-04-15 10:00:00,2960.046223,0.087124,0.035783,0.788998
2021-04-15 11:00:00,3066.259190,0.112732,0.071029,0.703914
2021-04-15 12:00:00,2950.210381,0.137986,0.152823,0.669578
2021-04-15 13:00:00,2871.817277,0.153968,0.231223,0.631974
2021-04-15 14:00:00,2782.068193,0.183321,0.328972,0.531809
2021-04-15 15:00:00,2912.532511,0.214488,0.465995,0.395120
2021-04-15 16:00:00,2845.377309,0.227335,0.519931,0.225661
2021-04-15 17:00:00,2704.105242,0.184760,0.602272,0.072288
2021-04-15 18:00:00,2613.069699,0.169108,0.632756,0.007603
2021-04-15 19:00:00,2579.550230,0.188864,0.620066,0.000305
2021-04-15 20:00:00,2399.414650,0.202160,0.559449,0.000276
2021-04-15 21:00:00,2222.857012,0.206900,0.482461,0.000231
2021-04-15 22:00:00,2111.548273,0.201839,0.421037,0.000231
2021-04-15 23:00:00,2080.921555,0.204193,0.287998,0.000209
2021-04-16 00:00:00,2064.930609,0.191409,0.150324,0.000211
2021-04-16 01:00:00,2079.918156,0.176056,0.136305,0.000218
2021-04-16 02:00:00,2137.952901,0.165440,0.167496,0.000227
2021-04-16 03:00:00,2293.436656,0.158337,0.154806,0.000229
2021-04-16 04:00:00,2605.105766,0.148954,0.149481,0.009516
2021-04-16 05:00:00,2902.028648,0.104626,0.142827,0.087034
2021-04-16 06:00:00,3000.284551,0.042714,0.145739,0.268830
2021-04-16 07:00:00,2983.890163,0.030288,0.118469,0.508143
2021-04-16 08:00:00,3001.110565,0.063909,0.088919,0.713517
2021-04-16 09:00:00,2948.602959,0.119646,0.079371,0.752103
2021-04-16 10:00:00,2817.906703,0.146241,0.093553,0.744363
2021-04-16 11:00:00,2722.200333,0.166919,0.140375,0.749568
2021-04-16 12:00:00,2611.674429,0.205124,0.233112,0.727630
2021-04-16 13:00:00,2537.695884,0.238879,0.335986,0.703666
2021-04-16 14:00:00,2554.265022,0.261076,0.395322,0.639552
2021-04-16 15:00:00,2805.617215,0.252192,0.415683,0.463247
2021-04-16 16:00:00,2809.780985,0.218504,0.466202,0.255090
2021-04-16 17:00:00,2602.849848,0.166997,0.489454,0.075779
2021-04-16 18:00:00,2471.982024,0.128136,0.482276,0.007342
2021-04-16 19:00:00,2453.126610,0.137675,0.391623,0.000281
2021-04-16 20:00:00,2297.873551,0.149703,0.419058,0.000270
2021-04-16 21:00:00,2073.459717,0.161191,0.500080,0.000239
2021-04-16 22:00:00,1976.313518,0.154815,0.504950,0.000231
2021-04-16 23:00:00,1921.514565,0.140522,0.435534,0.000218
2021-04-17 00:00:00,1879.684924,0.152627,0.338528,0.000210
2021-04-17 01:00:00,1871.510968,0.166547,0.331462,0.000211
2021-04-17 02:00:00,1895.725642,0.141979,0.438773,0.000219
2021-04-17 03:00:00,1955.383723,0.136602,0.468616,0.000219
2021-04-17 04:00:00,2041.138117,0.155781,0.449895,0.004075
2021-04-17 05:00:00,2201.259741,0.193085,0.433675,0.040573
2021-04-17 06:00:00,2348.163966,0.209284,0.399745,0.122415
2021-04-17 07:00:00,2433.476330,0.220876,0.426604,0.236232
2021-04-17 08:00:00,2461.975588,0.272089,0.529011,0.380461
2021-04-17 09:00:00,2447.196856,0.359721,0.590227,0.578854
2021-04-17 10:00:00,2480.054646,0.449264,0.749096,0.702536
2021-04-17 11:00:00,2320.951799,0.493676,0.704486,0.793123
