time,load_mw,wind_onshore_pu,wind_offshore_pu,solar_pu
2020-04-19 08:00:00,2216.194092,0.116438,0.224948,0.607123
2020-04-19 09:00:00,2237.700195,0.121659,0.170842,0.717949
2020-04-19 10:00:00,2243.176025,0.112660,0.192022,0.769658
2020-04-19 11:00:00,2252.248535,0.108154,0.161956,0.779772
2020-04-19 12:00:00,2291.595947,0.087956,0.036055,0.751709
2020-04-19 13:00:00,2179.602051,0.079182,0.033474,0.676638
2020-04-19 14:00:00,2194.537842,0.062438,0.032190,0.550427
2020-04-19 15:00:00,2278.967285,0.063272,0.203427,0.381054
2020-04-19 16:00:00,2272.151123,0.068149,0.183350,0.196011
2020-04-19 17:00:00,2152.622803,0.075226,0.198646,0.054274
2020-04-19 18:00:00,2091.791992,0.081363,0.198815,0.003276
2020-04-19 19:00:00,2083.774170,0.067364,0.225126,0.000000
2020-04-19 20:00:00,1970.529785,0.042822,0.261986,-0.000142
2020-04-19 21:00:00,1832.479248,0.043737,0.082591,-0.000142
2020-04-19 22:00:00,1766.131470,0.041671,0.053039,0.000000
2020-04-19 23:00:00,1739.921875,0.028114,0.022464,0.000000
2020-04-20 00:00:00,1740.689575,0.021267,0.003161,0.000000
2020-04-20 01:00:00,1782.245117,0.022692,0.006761,0.000000
2020-04-20 02:00:00,1841.919800,0.019307,0.026297,0.000000
2020-04-20 03:00:00,1958.689209,0.008768,0.024788,0.000285
2020-04-20 04:00:00,2241.560791,0.010772,0.024726,0.021225
2020-04-20 05:00:00,2569.852539,0.014618,0.054217,0.113818
2020-04-20 06:00:00,2746.529541,0.006747,0.076126,0.277493
2020-04-20 07:00:00,2774.647705,0.005209,0.063240,0.460684
2020-04-20 08:00:00,2852.494385,0.016314,0.030528,0.613960
2020-04-20 09:00:00,2879.666016,0.026449,0.015254,0.717094
2020-04-20 10:00:00,2847.797852,0.037266,0.010882,0.773362
2020-04-20 11:00:00,2846.804443,0.051122,0.008830,0.784615
2020-04-20 12:00:00,2757.594482,0.074058,0.022431,0.751140
2020-04-20 13:00:00,2648.159668,0.100706,0.040579,0.672792
2020-04-20 14:00:00,2569.194092,0.123999,0.109852,0.542878
2020-04-20 15:00:00,2649.204346,0.147149,0.199591,0.380912
2020-04-20 16:00:00,2591.841309,0.168171,0.364526,0.194729
2020-04-20 17:00:00,2442.423828,0.160372,0.352266,0.056125
2020-04-20 18:00:00,2321.561035,0.125440,0.163183,0.003704
2020-04-20 19:00:00,2309.497559,0.133920,0.365030,0.000000
2020-04-20 20:00:00,2310.676514,0.139751,0.518768,0.000000
2020-04-20 21:00:00,2164.974365,0.151752,0.445094,0.000000
2020-04-20 22:00:00,1976.259399,0.160143,0.443894,0.000000
2020-04-20 23:00:00,1846.385498,0.132435,0.450077,0.000000
2020-04-21 00:00:00,1820.288330,0.112310,0.353659,0.000000
2020-04-21 01:00:00,1821.829224,0.085594,0.308081,0.000000
2020-04-21 02:00:00,1878.604614,0.071200,0.303979,0.000000
2020-04-21 03:00:00,2011.326294,0.075753,0.247601,0.027208
2020-04-21 04:00:00,2251.950195,0.090094,0.235846,0.010256
2020-04-21 05:00:00,2546.292480,0.102671,0.290364,0.043020
2020-04-21 06:00:00,2653.585449,0.090733,0.280658,0.142735
2020-04-21 07:00:00,2789.292236,0.110298,0.189783,0.469516
2020-04-21 08:00:00,2856.908691,0.132115,0.192620,0.622792
2020-04-21 09:00:00,2916.923340,0.179509,0.232791,0.728490
2020-04-21 10:00:00,2881.659424,0.229107,0.203782,0.782479
2020-04-21 11:00:00,2877.427490,0.267582,0.155594,0.794302
2020-04-21 12:00:00,2818.129883,0.312075,0.108075,0.760684
2020-04-21 13:00:00,2685.825439,0.341415,0.184329,0.682906
2020-04-21 14:00:00,2620.772705,0.350686,0.098919,0.555556
2020-04-21 15:00:00,2690.176514,0.338265,0.413654,0.384188
2020-04-21 16:00:00,2619.799072,0.301945,0.547152,0.197151
2020-04-21 17:00:00,2452.864258,0.213306,0.548111,0.055556
2020-04-21 18:00:00,2345.412109,0.160433,0.555271,0.004843
2020-04-21 19:00:00,2303.908203,0.192340,0.430558,0.000000
2020-04-21 20:00:00,2175.686768,0.229252,0.386849,0.000000
2020-04-21 21:00:00,2217.720215,0.160073,0.396633,0.000000
2020-04-21 22:00:00,1905.448486,0.178364,0.373270,0.000000
2020-04-21 23:00:00,1841.346802,0.140575,0.313693,0.000000
2020-04-22 00:00:00,1821.056641,0.118064,0.303119,0.000000
2020-04-22 01:00:00,1822.599731,0.112031,0.307853,0.000000
2020-04-22 02:00:00,1865.046875,0.114571,0.303503,0.000000
2020-04-22 03:00:00,2016.701782,0.097414,0.265932,0.000427
2020-04-22 04:00:00,2272.610596,0.089013,0.294064,0.024217
2020-04-22 05:00:00,2565.325684,0.067396,0.302906,0.118091
2020-04-22 06:00:00,2731.786133,0.049746,0.235422,0.293020
2020-04-22 07:00:00,2776.127441,0.076090,0.126183,0.475926
2020-04-22 08:00:00,2841.592041,0.108138,0.107540,0.628775
2020-04-22 09:00:00,2875.283936,0.150388,0.089868,0.732621
2020-04-22 10:00:00,2858.901367,0.171311,0.069096,0.788177
2020-04-22 11:00:00,2850.960205,0.165974,0.056282,0.796724
2020-04-22 12:00:00,2754.432129,0.162929,0.052224,0.761396
2020-04-22 13:00:00,2612.263672,0.167189,0.047179,0.685328
2020-04-22 14:00:00,2539.623047,0.160944,0.032637,0.556410
2020-04-22 15:00:00,2620.641846,0.143945,0.041301,0.388034
2020-04-22 16:00:00,2553.640381,0.112163,0.101930,0.203134
2020-04-22 17:00:00,2411.825928,0.074999,0.160433,0.059402
2020-04-22 18:00:00,2315.130127,0.057237,0.219066,0.005271
2020-04-22 19:00:00,2291.891846,0.057646,0.240091,0.000000
2020-04-22 20:00:00,2138.834961,0.059261,0.229675,0.000000
2020-04-22 21:00:00,2014.331177,0.052182,0.235484,0.000000
2020-04-22 22:00:00,2092.978271,0.039447,0.260151,0.000000
2020-04-22 23:00:00,2092.562744,0.031143,0.154272,0.000000
2020-04-23 00:00:00,1891.039795,0.028333,0.144618,0.000000
2020-04-23 01:00:00,1974.859131,0.027050,0.088465,0.000000
2020-04-23 02:00:00,1894.896118,0.028494,0.061414,0.000000
2020-04-23 03:00:00,2009.207764,0.036667,0.065476,0.000427
2020-04-23 04:00:00,2365.951416,0.036994,0.071086,0.026211
2020-04-23 05:00:00,2546.275146,0.045912,0.065063,0.122222
2020-04-23 06:00:00,2700.519775,0.035937,0.041286,0.282194
2020-04-23 07:00:00,2745.773682,0.039647,0.039870,0.457550
2020-04-23 08:00:00,2815.750000,0.054899,0.031593,0.614672
2020-04-23 09:00:00,2846.411621,0.057404,0.021801,0.708689
2020-04-23 10:00:00,2828.519531,0.067182,0.006072,0.764957
2020-04-23 11:00:00,2830.698730,0.075749,0.005354,0.765385
2020-04-23 12:00:00,2749.086914,0.096592,0.010295,0.730769
2020-04-23 13:00:00,2783.393799,0.100126,0.020219,0.655983
2020-04-23 14:00:00,2849.695801,0.083509,0.007716,0.536895
2020-04-23 15:00:00,2881.937012,0.087209,0.067925,0.383333
2020-04-23 16:00:00,2746.026611,0.099292,0.073404,0.203134
2020-04-23 17:00:00,2475.068848,0.088325,0.089352,0.060399
2020-04-23 18:00:00,2370.151123,0.089944,0.070463,0.004843
2020-04-23 19:00:00,2329.683350,0.102480,0.070932,0.000000
2020-04-23 20:00:00,2217.239990,0.132573,0.160820,0.000000
2020-04-23 21:00:00,2103.525635,0.149563,0.196954,0.000000
2020-04-23 22:00:00,1912.339722,0.158432,0.236411,0.000000
2020-04-23 23:00:00,1862.131592,0.178737,0.293976,0.000000
2020-04-24 00:00:00,1837.463257,0.187043,0.318331,0.000000
2020-04-24 01:00:00,1851.173584,0.208358,0.359248,0.000000
2020-04-24 02:00:00,2013.647827,0.243351,0.383546,0.000000
2020-04-24 03:00:00,2110.004883,0.269446,0.545185,0.000427
2020-04-24 04:00:00,2411.097168,0.250909,0.700884,0.023932
2020-04-24 05:00:00,2735.483643,0.245413,0.728401,0.102849
2020-04-24 06:00:00,2913.760010,0.228942,0.720769,0.234615
2020-04-24 07:00:00,2850.810791,0.268080,0.705282,0.379060
2020-04-24 08:00:00,2960.160645,0.280251,0.678864,0.500000
2020-04-24 09:00:00,2972.999268,0.272657,0.652347,0.579487
2020-04-24 10:00:00,2902.609863,0.230843,0.563009,0.629915
2020-04-24 11:00:00,2816.066406,0.257918,0.559154,0.665100
2020-04-24 12:00:00,2687.935791,0.320525,0.560910,0.639031
2020-04-24 13:00:00,2630.191162,0.368219,0.566518,0.599288
2020-04-24 14:00:00,2640.160156,0.366336,0.586304,0.502279
2020-04-24 15:00:00,2717.456543,0.375077,0.563534,0.342593
2020-04-24 16:00:00,2703.865967,0.377835,0.676268,0.184615
2020-04-24 17:00:00,2530.540527,0.333230,0.770588,0.060541
2020-04-24 18:00:00,2404.750732,0.263948,0.659991,0.005698
2020-04-24 19:00:00,2388.029297,0.210267,0.565341,0.000000
2020-04-24 20:00:00,2276.661621,0.203228,0.450065,0.000000
2020-04-24 21:00:00,2149.480225,0.205571,0.580870,0.000000
2020-04-24 22:00:00,1880.915039,0.202716,0.736707,0.000000
2020-04-24 23:00:00,1919.418091,0.178732,0.510343,0.000000
2020-04-25 00:00:00,1897.276978,0.149393,0.377974,0.000000
2020-04-25 01:00:00,1863.903809,0.136690,0.365404,0.000000
2020-04-25 02:00:00,1751.036499,0.130081,0.319418,0.000000
2020-04-25 03:00:00,1789.541382,0.108011,0.231616,0.000712
2020-04-25 04:00:00,1821.184570,0.080318,0.209638,0.032336
2020-04-25 05:00:00,1953.790894,0.069246,0.173891,0.129630
2020-04-25 06:00:00,2148.814209,0.029632,0.164312,0.293162
2020-04-25 07:00:00,2259.102539,0.035306,0.164649,0.435470
2020-04-25 08:00:00,2300.418213,0.047037,0.117902,0.558547
2020-04-25 09:00:00,2317.546387,0.069347,0.127531,0.637749
2020-04-25 10:00:00,2269.629883,0.085774,0.129539,0.619516
2020-04-25 11:00:00,2280.676758,0.081286,0.122001,0.597293
2020-04-25 12:00:00,2205.933105,0.092073,0.129739,0.554843
2020-04-25 13:00:00,2269.307617,0.110128,0.155995,0.488319
2020-04-25 14:00:00,2212.068359,0.144278,0.151719,0.399145
2020-04-25 15:00:00,2442.076660,0.125475,0.159381,0.304986
2020-04-25 16:00:00,2463.543945,0.114154,0.157305,0.172934
2020-04-25 17:00:00,2299.993896,0.093353,0.138459,0.052137
2020-04-25 18:00:00,2117.557617,0.070762,0.107642,0.005698
2020-04-25 19:00:00,2016.999634,0.067288,0.082419,0.000000
2020-04-25 20:00:00,1940.082520,0.051234,0.078012,0.000000
2020-04-25 21:00:00,1897.117310,0.043958,0.104906,0.000000
2020-04-25 22:00:00,1841.790283,0.045531,0.129435,0.000000
2020-04-25 23:00:00,1748.438110,0.042212,0.100742,0.000000
2020-04-26 00:00:00,1726.643677,0.038246,0.124055,0.000000
2020-04-26 01:00:00,1685.237671,0.040361,0.113512,0.000000
2020-04-26 02:00:00,1722.917969,0.045181,0.094726,0.000000
2020-04-26 03:00:00,1747.400146,0.054925,0.113607,0.000427
2020-04-26 04:00:00,1816.205322,0.054316,0.105132,0.016952
2020-04-26 05:00:00,1998.300415,0.046926,0.122568,0.071937
2020-04-26 06:00:00,2173.569092,0.067615,0.117956,0.149715
2020-04-26 07:00:00,2261.954346,0.079473,0.109394,0.233333
2020-04-26 08:00:00,2244.793701,0.088097,0.079706,0.292023
2020-04-26 09:00:00,2212.872559,0.114947,0.047305,0.344017
2020-04-26 10:00:00,2245.714111,0.087761,0.037564,0.353704
2020-04-26 11:00:00,2193.348633,0.121249,0.043560,0.356553
2020-04-26 12:00:00,2205.374023,0.114192,0.093799,0.341595
2020-04-26 13:00:00,2303.876221,0.116224,0.105112,0.283476
2020-04-26 14:00:00,2258.521484,0.126717,0.095003,0.212963
2020-04-26 15:00:00,2404.957764,0.138701,0.088281,0.143590
2020-04-26 16:00:00,2396.625000,0.127790,0.088439,0.075926
2020-04-26 17:00:00,2257.397461,0.102356,0.099620,0.022792
2020-04-26 18:00:00,2182.530762,0.072087,0.208079,0.001425
2020-04-26 19:00:00,2166.534668,0.057615,0.232908,0.000000
2020-04-26 20:00:00,1994.181885,0.075542,0.224398,0.000000
2020-04-26 21:00:00,1923.977417,0.096316,0.251955,0.000000
2020-04-26 22:00:00,1868.527466,0.123037,0.270761,0.000000
2020-04-26 23:00:00,1775.133057,0.147207,0.242716,0.000000
2020-04-27 00:00:00,1768.003418,0.182363,0.298212,0.000000
2020-04-27 01:00:00,1844.332275,0.183273,0.287000,0.000000
2020-04-27 02:00:00,1893.549438,0.186484,0.272819,0.000000
2020-04-27 03:00:00,1965.099121,0.192521,0.243532,0.000285
2020-04-27 04:00:00,2297.885986,0.159815,0.206754,0.010826
2020-04-27 05:00:00,2581.616211,0.161431,0.206560,0.036040
2020-04-27 06:00:00,2769.668457,0.137020,0.213493,0.066667
2020-04-27 07:00:00,2811.027100,0.106790,0.214419,0.090456
2020-04-27 08:00:00,2882.617432,0.084822,0.191162,0.128490
2020-04-27 09:00:00,2913.641357,0.081505,0.171890,0.191595
2020-04-27 10:00:00,2901.808594,0.069096,0.123931,0.274644
2020-04-27 11:00:00,2859.494629,0.075818,0.079600,0.300712
2020-04-27 12:00:00,2929.781250,0.070055,0.037053,0.245584
2020-04-27 13:00:00,2775.891357,0.069246,0.029607,0.188889
2020-04-27 14:00:00,2662.024902,0.073644,0.021537,0.172365
2020-04-27 15:00:00,2802.617920,0.064669,0.016359,0.115954
2020-04-27 16:00:00,2715.928711,0.055638,0.010121,0.064245
2020-04-27 17:00:00,2546.147461,0.047828,0.011876,0.030912
2020-04-27 18:00:00,2425.684814,0.039778,0.020503,0.005128
2020-04-27 19:00:00,2398.502197,0.031890,0.024245,0.000000
2020-04-27 20:00:00,2203.128174,0.032571,0.050951,0.000000
2020-04-27 21:00:00,2012.845459,0.039387,0.040063,0.000000
2020-04-27 22:00:00,2025.819824,0.038618,0.033397,0.000000
2020-04-27 23:00:00,1923.539673,0.039137,0.040488,0.000000
2020-04-28 00:00:00,1853.984741,0.037525,0.072085,0.000000
2020-04-28 01:00:00,1906.735352,0.048708,0.091875,0.000000
2020-04-28 02:00:00,1956.816650,0.060775,0.088205,0.000000
2020-04-28 03:00:00,2147.135498,0.047705,0.089883,0.000997
2020-04-28 04:00:00,2446.400879,0.045180,0.113354,0.036040
2020-04-28 05:00:00,2631.132813,0.045260,0.111067,0.127066
2020-04-28 06:00:00,2801.481934,0.041516,0.105069,0.268091
2020-04-28 07:00:00,2803.204346,0.052440,0.077184,0.359544
2020-04-28 08:00:00,2859.536621,0.058595,0.054666,0.410684
2020-04-28 09:00:00,2837.137451,0.065025,0.033508,0.446439
2020-04-28 10:00:00,2799.724609,0.070623,0.013004,0.481054
2020-04-28 11:00:00,2801.961426,0.072391,0.014566,0.478348
2020-04-28 12:00:00,2811.524658,0.067274,0.008138,0.453276
2020-04-28 13:00:00,2693.817383,0.075328,0.004642,0.416952
2020-04-28 14:00:00,2586.547607,0.082367,0.006025,0.357265
2020-04-28 15:00:00,2751.502197,0.082076,0.006962,0.256268
2020-04-28 16:00:00,2639.252930,0.083241,0.020331,0.176068
2020-04-28 17:00:00,2473.235107,0.078444,0.028871,0.065385
2020-04-28 18:00:00,2366.885742,0.070904,0.051917,0.009117
2020-04-28 19:00:00,2319.120117,0.084205,0.063581,0.000000
2020-04-28 20:00:00,2188.971191,0.104158,0.072067,-0.000142
2020-04-28 21:00:00,2139.300049,0.101884,0.104266,0.000000
2020-04-28 22:00:00,2164.291748,0.090481,0.167610,0.000000
2020-04-28 23:00:00,1927.153564,0.113939,0.164052,0.000000
2020-04-29 00:00:00,1882.823730,0.111913,0.154930,0.000000
2020-04-29 01:00:00,1833.635010,0.110249,0.155330,0.000285
2020-04-29 02:00:00,1885.179321,0.106731,0.130845,0.000000
2020-04-29 03:00:00,1988.277466,0.099774,0.091876,0.001140
2020-04-29 04:00:00,2312.676270,0.093205,0.073523,0.029772
2020-04-29 05:00:00,2618.427002,0.086127,0.187952,0.090598
2020-04-29 06:00:00,2780.476807,0.082675,0.282464,0.168661
2020-04-29 07:00:00,2792.133545,0.099545,0.265886,0.244587
2020-04-29 08:00:00,2860.055176,0.109216,0.227114,0.301140
2020-04-29 09:00:00,2824.287354,0.120678,0.197790,0.293162
2020-04-29 10:00:00,2783.495117,0.145901,0.209699,0.270085
2020-04-29 11:00:00,2802.644287,0.184496,0.250559,0.241311
2020-04-29 12:00:00,2818.749023,0.212686,0.342206,0.225071
2020-04-29 13:00:00,2768.589355,0.234341,0.307903,0.173932
2020-04-29 14:00:00,2644.946777,0.303814,0.329590,0.126068
2020-04-29 15:00:00,3003.949219,0.286127,0.307048,0.089886
2020-04-29 16:00:00,2844.558350,0.372542,0.443039,0.045157
2020-04-29 17:00:00,2671.019287,0.415081,0.548811,0.013675
2020-04-29 18:00:00,2702.634521,0.356893,0.616119,0.001140
2020-04-29 19:00:00,2529.465576,0.367878,0.583659,0.000000
2020-04-29 20:00:00,2392.719482,0.386050,0.586054,0.000000
2020-04-29 21:00:00,2220.800049,0.370496,0.623058,-0.000142
2020-04-29 22:00:00,1983.546509,0.470376,0.552410,0.000000
2020-04-29 23:00:00,1930.930298,0.507893,0.518651,0.000000
2020-04-30 00:00:00,1911.751953,0.528704,0.557209,0.000000
2020-04-30 01:00:00,1916.383789,0.542368,0.678347,0.000000
2020-04-30 02:00:00,1962.855957,0.572265,0.855741,0.000000
2020-04-30 03:00:00,2081.140625,0.621891,0.958798,0.000142
2020-04-30 04:00:00,2386.011963,0.684724,0.977742,0.005698
2020-04-30 05:00:00,2733.815674,0.723788,0.940222,0.016809
2020-04-30 06:00:00,2891.985596,0.710735,0.746359,0.031909
2020-04-30 07:00:00,2931.612793,0.642909,0.830979,0.051282
2020-04-30 08:00:00,2974.501221,0.563388,0.865528,0.089744
2020-04-30 09:00:00,2988.709229,0.489927,0.831443,0.156268
2020-04-30 10:00:00,2969.334473,0.431638,0.758082,0.223362
2020-04-30 11:00:00,2876.176025,0.349224,0.658045,0.240598
2020-04-30 12:00:00,2774.993164,0.274439,0.643387,0.207692
2020-04-30 13:00:00,2653.226318,0.249806,0.721758,0.131909
2020-04-30 14:00:00,2638.973633,0.242548,0.603424,0.105271
2020-04-30 15:00:00,2805.333984,0.206673,0.602071,0.121652
2020-04-30 16:00:00,2692.181152,0.140604,0.581133,0.101852
2020-04-30 17:00:00,2498.592773,0.132911,0.410558,0.053134
2020-04-30 18:00:00,2364.652588,0.129042,0.286238,0.007835
2020-04-30 19:00:00,2289.360107,0.110953,0.166652,0.000000
2020-04-30 20:00:00,2148.633545,0.086772,0.142334,0.000000
2020-04-30 21:00:00,1965.974487,0.082802,0.106600,0.000000
2020-04-30 22:00:00,1865.300903,0.075277,0.101979,0.000000
2020-04-30 23:00:00,1805.253662,0.105950,0.162755,0.000000
2020-05-01 00:00:00,1797.091675,0.127871,0.282714,0.000000
2020-05-01 01:00:00,1801.241333,0.158386,0.301336,0.000000
2020-05-01 02:00:00,1832.727661,0.161263,0.392873,0.000000
2020-05-01 03:00:00,1988.871338,0.176316,0.546030,0.000570
2020-05-01 04:00:00,2202.964355,0.183251,0.590094,0.019658
2020-05-01 05:00:00,2401.716553,0.173807,0.497492,0.080199
2020-05-01 06:00:00,2539.238037,0.157512,0.286454,0.149288
2020-05-01 07:00:00,2566.731445,0.155047,0.229297,0.185043
2020-05-01 08:00:00,2606.398438,0.161687,0.216805,0.217379
2020-05-01 09:00:00,2591.243408,0.152620,0.169628,0.262678
2020-05-01 10:00:00,2544.576172,0.139623,0.163062,0.311966
2020-05-01 11:00:00,2463.549316,0.141417,0.180544,0.343305
2020-05-01 12:00:00,2439.285645,0.131631,0.168332,0.375499
2020-05-01 13:00:00,2314.966797,0.112691,0.138007,0.355556
2020-05-01 14:00:00,2310.662842,0.079084,0.080487,0.294872
2020-05-01 15:00:00,2442.239258,0.053500,0.054667,0.193305
2020-05-01 16:00:00,2448.561523,0.041030,0.069411,0.120085
2020-05-01 17:00:00,2317.625000,0.035245,0.100147,0.048291
2020-05-01 18:00:00,2154.006836,0.041067,0.063837,0.008832
2020-05-01 19:00:00,2120.148438,0.037595,0.045444,0.000000
2020-05-01 20:00:00,2020.807373,0.040744,0.049400,0.000000
2020-05-01 21:00:00,1880.545776,0.035915,0.057658,0.000000
2020-05-01 22:00:00,1781.014526,0.020675,0.046813,0.000000
2020-05-01 23:00:00,1712.254883,0.011264,0.014640,0.000000
2020-05-02 00:00:00,1680.770874,0.008426,0.000694,0.000000
2020-05-02 01:00:00,1674.928101,0.005973,0.001389,0.000000
2020-05-02 02:00:00,1695.290405,0.004681,0.001100,0.000000
2020-05-02 03:00:00,1725.908325,0.005044,0.001321,0.001140
2020-05-02 04:00:00,1789.311523,0.004403,0.038062,0.023077
2020-05-02 05:00:00,1945.834106,0.004337,0.066469,0.089316
2020-05-02 06:00:00,2098.918945,0.003867,0.035083,0.154986
2020-05-02 07:00:00,2177.468994,0.007648,0.040284,0.228632
2020-05-02 08:00:00,2244.350830,0.012180,0.027778,0.279345
2020-05-02 09:00:00,2242.507813,0.022976,0.041753,0.324929
2020-05-02 10:00:00,2236.340576,0.043641,0.059296,0.401140
2020-05-02 11:00:00,2198.248047,0.078220,0.070951,0.415100
2020-05-02 12:00:00,2164.864502,0.104622,0.057449,0.369658
2020-05-02 13:00:00,2120.752930,0.123525,0.058923,0.394872
2020-05-02 14:00:00,2136.316406,0.148735,0.070348,0.349145
2020-05-02 15:00:00,2338.032471,0.155401,0.091938,0.252849
2020-05-02 16:00:00,2341.992920,0.148560,0.097335,0.154558
2020-05-02 17:00:00,2170.886963,0.150566,0.087766,0.066382
2020-05-02 18:00:00,2045.987427,0.139087,0.107696,0.011681
2020-05-02 19:00:00,1982.161621,0.112406,0.133909,0.000000
2020-05-02 20:00:00,1913.528687,0.110613,0.123759,0.000000
2020-05-02 21:00:00,1798.269775,0.122063,0.133853,0.000000
2020-05-02 22:00:00,1703.562012,0.142190,0.124917,0.000000
2020-05-02 23:00:00,1658.897949,0.173176,0.155183,0.000000
2020-05-03 00:00:00,1649.406494,0.197760,0.270269,0.000000
2020-05-03 01:00:00,1657.976807,0.211195,0.372587,0.000000
2020-05-03 02:00:00,1655.601563,0.225521,0.399690,0.000000
2020-05-03 03:00:00,1669.733643,0.252225,0.415985,0.004274
2020-05-03 04:00:00,1720.935913,0.260623,0.437402,0.047151
2020-05-03 05:00:00,1888.165161,0.284044,0.467139,0.163675
2020-05-03 06:00:00,2138.904297,0.376342,0.470983,0.307977
2020-05-03 07:00:00,2236.096680,0.389979,0.451202,0.454416
2020-05-03 08:00:00,2280.149658,0.379627,0.419998,0.580199
2020-05-03 09:00:00,2314.100830,0.363824,0.371593,0.690313
2020-05-03 10:00:00,2321.479736,0.379588,0.374812,0.737892
2020-05-03 11:00:00,2294.607910,0.386461,0.351451,0.766239
2020-05-03 12:00:00,2224.404541,0.418426,0.291419,0.717949
2020-05-03 13:00:00,2174.185791,0.440095,0.268891,0.635897
2020-05-03 14:00:00,2218.150146,0.455259,0.233660,0.545014
2020-05-03 15:00:00,2347.364502,0.432747,0.301579,0.386325
2020-05-03 16:00:00,2355.084717,0.424587,0.334373,0.230057
2020-05-03 17:00:00,2188.594727,0.385783,0.335824,0.084188
2020-05-03 18:00:00,2060.074951,0.315493,0.394815,0.016097
2020-05-03 19:00:00,2020.244873,0.268144,0.417175,0.000000
2020-05-03 20:00:00,1997.325195,0.260454,0.457182,-0.000142
2020-05-03 21:00:00,1868.974487,0.271967,0.488914,-0.000142
2020-05-03 22:00:00,1983.054077,0.201185,0.505704,0.000000
2020-05-03 23:00:00,1904.174316,0.195216,0.530314,0.000000
2020-05-04 00:00:00,1896.773438,0.185424,0.570343,0.000000
2020-05-04 01:00:00,1944.815918,0.196239,0.610475,0.000000
2020-05-04 02:00:00,1912.322998,0.179324,0.566591,0.000000
2020-05-04 03:00:00,1972.991455,0.181164,0.549884,0.004843
2020-05-04 04:00:00,2286.511475,0.176188,0.541440,0.052279
2020-05-04 05:00:00,2636.864990,0.209878,0.445634,0.176638
2020-05-04 06:00:00,2785.990967,0.324944,0.442487,0.368519
2020-05-04 07:00:00,2887.914307,0.306753,0.458184,0.567094
2020-05-04 08:00:00,3006.504150,0.248861,0.444832,0.703846
2020-05-04 09:00:00,3013.344482,0.282811,0.404379,0.787179
2020-05-04 10:00:00,3030.271729,0.248910,0.387038,0.809259
2020-05-04 11:00:00,2993.920654,0.262013,0.427132,0.795299
2020-05-04 12:00:00,2954.367188,0.284500,0.572054,0.756695
2020-05-04 13:00:00,2761.145264,0.303674,0.550350,0.696439
2020-05-04 14:00:00,2698.650635,0.338636,0.590789,0.591453
2020-05-04 15:00:00,2802.907715,0.298653,0.769623,0.432906
2020-05-04 16:00:00,2682.556885,0.290876,0.829244,0.241595
2020-05-04 17:00:00,2614.517578,0.276341,0.811193,0.088746
2020-05-04 18:00:00,2493.898438,0.178857,0.803496,0.015385
2020-05-04 19:00:00,2350.574707,0.120120,0.700076,-0.000142
2020-05-04 20:00:00,2165.679199,0.138348,0.765239,0.000000
2020-05-04 21:00:00,2074.981689,0.137214,0.763265,-0.000142
2020-05-04 22:00:00,1970.254761,0.101302,0.676572,0.000000
2020-05-04 23:00:00,1968.508545,0.109036,0.700850,0.000000
2020-05-05 00:00:00,1902.865356,0.085311,0.624564,0.000000
2020-05-05 01:00:00,1834.671631,0.102196,0.628070,0.000000
2020-05-05 02:00:00,1858.243286,0.116718,0.517589,0.000000
2020-05-05 03:00:00,1999.163452,0.129711,0.418139,0.005556
2020-05-05 04:00:00,2318.588867,0.116897,0.304813,0.054131
2020-05-05 05:00:00,2602.955322,0.094078,0.312011,0.182336
2020-05-05 06:00:00,2777.687012,0.088653,0.303519,0.381481
2020-05-05 07:00:00,2822.579590,0.103255,0.321884,0.575071
2020-05-05 08:00:00,2891.527344,0.146141,0.194845,0.693162
2020-05-05 09:00:00,2913.158203,0.163582,0.181848,0.741595
2020-05-05 10:00:00,3030.782715,0.153998,0.210381,0.790028
2020-05-05 11:00:00,3111.440430,0.140490,0.251664,0.784615
2020-05-05 12:00:00,3102.929688,0.152017,0.219023,0.755128
2020-05-05 13:00:00,2985.998047,0.152868,0.242901,0.696154
2020-05-05 14:00:00,2691.226318,0.140708,0.350437,0.592023
2020-05-05 15:00:00,2734.984131,0.142598,0.342248,0.435613
2020-05-05 16:00:00,2721.241455,0.148806,0.314489,0.250997
2020-05-05 17:00:00,2493.442871,0.163935,0.310607,0.097293
2020-05-05 18:00:00,2407.574951,0.115268,0.271331,0.017664
2020-05-05 19:00:00,2288.789551,0.101366,0.298125,-0.000285
2020-05-05 20:00:00,2122.598145,0.132386,0.399450,-0.000142
2020-05-05 21:00:00,1973.148682,0.132057,0.324275,-0.000142
2020-05-05 22:00:00,1913.308228,0.145967,0.218575,-0.000142
2020-05-05 23:00:00,1932.407837,0.157248,0.218414,-0.000142
2020-05-06 00:00:00,1874.198242,0.180804,0.248308,-0.000142
2020-05-06 01:00:00,1907.030640,0.170279,0.273496,0.000000
2020-05-06 02:00:00,1934.993042,0.167252,0.290398,0.000000
2020-05-06 03:00:00,2025.998291,0.237347,0.355896,0.005840
2020-05-06 04:00:00,2286.669922,0.282458,0.436561,0.057977
2020-05-06 05:00:00,2714.534180,0.348510,0.526673,0.173077
2020-05-06 06:00:00,2964.364990,0.437486,0.559057,0.321937
2020-05-06 07:00:00,2955.501465,0.505261,0.600413,0.495869
2020-05-06 08:00:00,3057.356201,0.517369,0.607848,0.673362
2020-05-06 09:00:00,3107.065186,0.490796,0.633112,0.769231
