time,load_mw,wind_onshore_pu,wind_offshore_pu,solar_pu
2023-02-06 13:00:00,1967.667254,0.001066,0.000017,0.102208
2023-02-06 14:00:00,1934.895017,0.001820,0.000016,0.063236
2023-02-06 15:00:00,1955.593384,0.002754,0.000238,0.014547
2023-02-06 16:00:00,2140.905358,0.005856,0.000145,0.000238
2023-02-06 17:00:00,2116.009504,0.025198,0.005768,0.000195
2023-02-06 18:00:00,1974.057046,0.023338,0.005981,0.000127
2023-02-06 19:00:00,1853.684372,0.021291,0.017530,0.000094
2023-02-06 20:00:00,1760.156384,0.012523,0.035693,0.000070
2023-02-06 21:00:00,1648.169376,0.019200,0.037936,0.000057
2023-02-06 22:00:00,1551.551361,0.037623,0.061329,0.000044
2023-02-06 23:00:00,1522.682766,0.069636,0.106913,0.000038
2023-02-07 00:00:00,1503.218593,0.101668,0.146663,0.000035
2023-02-07 01:00:00,1480.559271,0.140178,0.192195,0.000032
2023-02-07 02:00:00,1456.296372,0.156536,0.294952,0.000030
2023-02-07 03:00:00,1443.114280,0.134917,0.264364,0.000042
2023-02-07 04:00:00,1503.011253,0.105050,0.198084,0.000055
2023-02-07 05:00:00,1726.864199,0.080154,0.163664,0.000212
2023-02-07 06:00:00,1927.939245,0.091793,0.120273,0.000333
2023-02-07 07:00:00,1987.296145,0.083767,0.101506,0.018844
2023-02-07 08:00:00,2018.949842,0.064849,0.084572,0.084904
2023-02-07 09:00:00,2037.273694,0.062734,0.044967,0.164325
2023-02-07 10:00:00,2040.813397,0.078112,0.074427,0.226491
2023-02-07 11:00:00,2029.144992,0.116396,0.131599,0.252069
2023-02-07 12:00:00,2002.773966,0.118928,0.245933,0.279785
2023-02-07 13:00:00,1957.611974,0.112882,0.290621,0.255917
2023-02-07 14:00:00,1916.175819,0.108365,0.183755,0.147039
2023-02-07 15:00:00,1933.927965,0.104110,0.172687,0.036405
2023-02-07 16:00:00,2097.627694,0.095581,0.149531,0.000646
2023-02-07 17:00:00,2075.011590,0.093172,0.115132,0.000230
2023-02-07 18:00:00,1932.527812,0.093873,0.135824,0.000144
2023-02-07 19:00:00,1817.333951,0.105361,0.148823,0.000099
2023-02-07 20:00:00,1723.059889,0.107926,0.167403,0.000073
2023-02-07 21:00:00,1606.952576,0.119022,0.193262,0.000068
2023-02-07 22:00:00,1512.177940,0.111751,0.165703,0.000057
2023-02-07 23:00:00,1517.843837,0.087742,0.115244,0.000042
2023-02-08 00:00:00,1484.037678,0.092462,0.117344,0.000042
2023-02-08 01:00:00,1470.948590,0.102136,0.124031,0.000039
2023-02-08 02:00:00,1460.235483,0.111298,0.178451,0.000034
2023-02-08 03:00:00,1453.812237,0.120130,0.332976,0.000044
2023-02-08 04:00:00,1525.798549,0.121910,0.311218,0.000058
2023-02-08 05:00:00,1742.817242,0.110282,0.226913,0.000077
2023-02-08 06:00:00,1950.368581,0.111671,0.179696,0.000687
2023-02-08 07:00:00,2012.666971,0.111075,0.194468,0.042727
2023-02-08 08:00:00,2012.050683,0.109157,0.138871,0.177733
2023-02-08 09:00:00,1982.841935,0.125453,0.194226,0.313349
2023-02-08 10:00:00,1952.131870,0.151341,0.276812,0.403873
2023-02-08 11:00:00,1988.026833,0.196425,0.256937,0.461946
2023-02-08 12:00:00,1932.100079,0.213119,0.232027,0.432718
2023-02-08 13:00:00,1885.723479,0.266063,0.231869,0.338836
2023-02-08 14:00:00,1846.750411,0.285102,0.236431,0.184131
2023-02-08 15:00:00,1877.060187,0.286865,0.208274,0.041516
2023-02-08 16:00:00,2061.999199,0.352932,0.446208,0.000577
2023-02-08 17:00:00,2076.835192,0.473577,0.634740,0.000358
2023-02-08 18:00:00,1994.142071,0.523954,0.767861,0.000248
2023-02-08 19:00:00,1955.350351,0.382377,0.873991,0.000178
2023-02-08 20:00:00,1880.800120,0.377919,0.899878,0.000143
2023-02-08 21:00:00,1783.909386,0.454774,0.922303,0.000114
2023-02-08 22:00:00,1720.374450,0.425121,0.914949,0.000093
2023-02-08 23:00:00,1708.229502,0.427206,0.909350,0.000068
2023-02-09 00:00:00,1724.802502,0.492472,0.885636,0.000056
2023-02-09 01:00:00,1679.892154,0.465857,0.814976,0.000046
2023-02-09 02:00:00,1643.865706,0.458243,0.829862,0.000042
2023-02-09 03:00:00,1617.247232,0.520276,0.840945,0.000053
2023-02-09 04:00:00,1685.498624,0.542969,0.893709,0.000062
2023-02-09 05:00:00,1886.638050,0.536890,0.896605,0.000079
2023-02-09 06:00:00,2126.482410,0.543174,0.875424,0.000811
2023-02-09 07:00:00,2200.919414,0.417743,0.873663,0.033992
2023-02-09 08:00:00,2224.804907,0.480656,0.908522,0.114589
2023-02-09 09:00:00,2232.915530,0.538084,0.921880,0.177962
2023-02-09 10:00:00,2228.187242,0.555938,0.920930,0.226842
2023-02-09 11:00:00,2182.132572,0.553771,0.886601,0.198568
2023-02-09 12:00:00,2189.723115,0.571164,0.866884,0.125886
2023-02-09 13:00:00,2165.058137,0.589213,0.896602,0.078176
2023-02-09 14:00:00,2129.378072,0.562971,0.906772,0.026489
2023-02-09 15:00:00,2135.097665,0.623325,0.904066,0.007275
2023-02-09 16:00:00,2237.614398,0.668725,0.894926,0.000218
2023-02-09 17:00:00,2161.844530,0.753892,0.889518,0.000196
2023-02-09 18:00:00,2066.960284,0.768059,0.897618,0.000130
2023-02-09 19:00:00,1941.311861,0.753049,0.935961,0.000097
2023-02-09 20:00:00,1858.427431,0.719340,0.915905,0.000073
2023-02-09 21:00:00,1762.634349,0.740323,0.899400,0.000048
2023-02-09 22:00:00,1662.744045,0.734996,0.929257,0.000043
2023-02-09 23:00:00,1642.836289,0.768028,0.918197,0.000039
2023-02-10 00:00:00,1613.820704,0.796856,0.931230,0.000038
2023-02-10 01:00:00,1553.107306,0.745780,0.929537,0.000033
2023-02-10 02:00:00,1513.544772,0.674229,0.933386,0.000036
2023-02-10 03:00:00,1504.096937,0.591321,0.904655,0.000046
2023-02-10 04:00:00,1550.376981,0.499377,0.846999,0.000056
2023-02-10 05:00:00,1754.315419,0.374128,0.829461,0.000073
2023-02-10 06:00:00,1936.840485,0.328413,0.803717,0.000472
2023-02-10 07:00:00,1998.441182,0.412585,0.776381,0.029594
2023-02-10 08:00:00,2014.102995,0.429425,0.701502,0.121782
2023-02-10 09:00:00,2013.169998,0.342517,0.639043,0.200058
2023-02-10 10:00:00,1974.040344,0.367473,0.545430,0.264713
2023-02-10 11:00:00,1910.108595,0.462823,0.637782,0.229576
2023-02-10 12:00:00,1905.537923,0.495087,0.655386,0.151132
2023-02-10 13:00:00,1871.564094,0.592216,0.606309,0.114818
2023-02-10 14:00:00,1852.579442,0.664226,0.767188,0.077655
2023-02-10 15:00:00,1892.685735,0.713372,0.897346,0.009074
2023-02-10 16:00:00,2053.734291,0.770550,0.960656,0.000307
2023-02-10 17:00:00,2024.892437,0.808767,0.942161,0.000338
2023-02-10 18:00:00,1943.229911,0.867979,0.978066,0.000184
2023-02-10 19:00:00,1859.124992,0.914582,0.966847,0.000132
2023-02-10 20:00:00,1754.421319,0.918311,0.966052,0.000094
2023-02-10 21:00:00,1668.797631,0.926927,0.970893,0.000077
2023-02-10 22:00:00,1599.394218,0.928540,0.969880,0.000069
2023-02-10 23:00:00,1593.989157,0.906366,0.969581,0.000054
2023-02-11 00:00:00,1571.173925,0.844488,0.971827,0.000044
2023-02-11 01:00:00,1520.546691,0.744136,0.976782,0.000039
2023-02-11 02:00:00,1486.699970,0.683059,0.974713,0.000038
2023-02-11 03:00:00,1458.724224,0.672904,0.968104,0.000043
2023-02-11 04:00:00,1459.667829,0.795031,0.966932,0.000065
2023-02-11 05:00:00,1492.381199,0.718545,0.969560,0.000083
2023-02-11 06:00:00,1587.449423,0.752689,0.969017,0.000396
2023-02-11 07:00:00,1693.656236,0.834649,0.969306,0.032572
2023-02-11 08:00:00,1756.679486,0.880593,0.967238,0.110573
2023-02-11 09:00:00,1775.624188,0.878850,0.969915,0.195477
2023-02-11 10:00:00,1772.918855,0.864035,0.970085,0.334743
2023-02-11 11:00:00,1758.144005,0.825078,0.967018,0.340958
2023-02-11 12:00:00,1729.697393,0.763909,0.964762,0.313044
2023-02-11 13:00:00,1684.840376,0.646631,0.938809,0.265522
2023-02-11 14:00:00,1635.733283,0.504997,0.855823,0.138289
2023-02-11 15:00:00,1634.334729,0.372300,0.761630,0.032746
2023-02-11 16:00:00,1786.147879,0.323393,0.723890,0.001499
2023-02-11 17:00:00,1820.107060,0.307901,0.735358,0.000339
2023-02-11 18:00:00,1686.278959,0.293258,0.669599,0.000247
2023-02-11 19:00:00,1576.544413,0.277441,0.578758,0.000186
2023-02-11 20:00:00,1504.209955,0.281058,0.447455,0.000130
2023-02-11 21:00:00,1415.181465,0.195977,0.344727,0.000100
2023-02-11 22:00:00,1359.856231,0.109275,0.274514,0.000081
2023-02-11 23:00:00,1324.112998,0.105372,0.210617,0.000067
2023-02-12 00:00:00,1306.990051,0.189866,0.173934,0.000062
2023-02-12 01:00:00,1261.037303,0.283226,0.177090,0.000052
2023-02-12 02:00:00,1230.947040,0.214905,0.230090,0.000050
2023-02-12 03:00:00,1204.707373,0.188557,0.313958,0.000048
2023-02-12 04:00:00,1225.167367,0.188802,0.279571,0.000056
2023-02-12 05:00:00,1241.681260,0.210309,0.261033,0.000077
2023-02-12 06:00:00,1321.127951,0.199407,0.314572,0.000500
2023-02-12 07:00:00,1423.444731,0.218208,0.295703,0.022280
2023-02-12 08:00:00,1509.760279,0.245138,0.269384,0.064150
2023-02-12 09:00:00,1561.944458,0.254366,0.437072,0.107571
2023-02-12 10:00:00,1577.581427,0.243994,0.590915,0.169746
2023-02-12 11:00:00,1624.601023,0.247242,0.670893,0.219161
2023-02-12 12:00:00,1615.455329,0.272625,0.618417,0.206869
2023-02-12 13:00:00,1609.286943,0.306866,0.597482,0.138350
2023-02-12 14:00:00,1618.943270,0.346123,0.691779,0.069691
2023-02-12 15:00:00,1660.934371,0.361162,0.649405,0.019298
2023-02-12 16:00:00,1814.232681,0.344654,0.705787,0.000488
2023-02-12 17:00:00,1799.457550,0.336588,0.730997,0.000258
2023-02-12 18:00:00,1683.591411,0.308800,0.708129,0.000191
2023-02-12 19:00:00,1609.055032,0.313224,0.665210,0.000135
2023-02-12 20:00:00,1565.266451,0.350900,0.539508,0.000101
2023-02-12 21:00:00,1466.955495,0.374755,0.576832,0.000079
2023-02-12 22:00:00,1389.838555,0.378540,0.653390,0.000062
2023-02-12 23:00:00,1372.942581,0.372902,0.726732,0.000051
2023-02-13 00:00:00,1354.290250,0.360379,0.688950,0.000042
2023-02-13 01:00:00,1322.038645,0.339468,0.717763,0.000039
2023-02-13 02:00:00,1287.333401,0.358996,0.719668,0.000035
2023-02-13 03:00:00,1264.595610,0.365907,0.741265,0.000043
2023-02-13 04:00:00,1341.976968,0.362474,0.772143,0.000056
2023-02-13 05:00:00,1496.007781,0.329876,0.741970,0.000089
2023-02-13 06:00:00,1710.644911,0.304412,0.671442,0.000311
2023-02-13 07:00:00,1786.001604,0.304752,0.698624,0.013978
2023-02-13 08:00:00,1820.418812,0.298877,0.717192,0.072277
2023-02-13 09:00:00,1842.660828,0.327787,0.658659,0.184116
2023-02-13 10:00:00,1866.552441,0.371596,0.703686,0.295743
2023-02-13 11:00:00,1852.005079,0.346357,0.656599,0.359940
2023-02-13 12:00:00,1816.902792,0.310915,0.647096,0.329047
2023-02-13 13:00:00,1788.614443,0.298891,0.646992,0.285160
2023-02-13 14:00:00,1692.985627,0.274384,0.643338,0.150475
2023-02-13 15:00:00,1737.321684,0.246501,0.603620,0.040953
2023-02-13 16:00:00,1851.861865,0.205840,0.501918,0.001121
2023-02-13 17:00:00,1848.780835,0.150161,0.435509,0.000380
2023-02-13 18:00:00,1718.003506,0.121432,0.303729,0.000253
2023-02-13 19:00:00,1607.576125,0.084264,0.205264,0.000181
2023-02-13 20:00:00,1517.691502,0.058388,0.130354,0.000141
2023-02-13 21:00:00,1414.246860,0.032803,0.102495,0.000115
2023-02-13 22:00:00,1332.685994,0.023454,0.099656,0.000092
2023-02-13 23:00:00,1309.173619,0.024021,0.098423,0.000067
2023-02-14 00:00:00,1299.035343,0.030217,0.070816,0.000047
2023-02-14 01:00:00,1271.058628,0.020424,0.055740,0.000052
2023-02-14 02:00:00,1244.700400,0.013224,0.046572,0.000046
2023-02-14 03:00:00,1242.648122,0.011467,0.046116,0.000045
2023-02-14 04:00:00,1319.629824,0.011904,0.042790,0.000066
2023-02-14 05:00:00,1512.324980,0.011394,0.034903,0.000273
2023-02-14 06:00:00,1704.861350,0.010048,0.037814,0.000547
2023-02-14 07:00:00,1804.101838,0.007511,0.029363,0.010506
2023-02-14 08:00:00,1857.751120,0.007728,0.020310,0.033195
2023-02-14 09:00:00,1893.913146,0.009423,0.003889,0.055658
2023-02-14 10:00:00,1889.549984,0.010711,0.001512,0.070450
2023-02-14 11:00:00,1878.951871,0.009299,0.004055,0.075608
2023-02-14 12:00:00,1864.751229,0.010963,0.009885,0.069511
2023-02-14 13:00:00,1840.371092,0.009372,0.015436,0.051590
2023-02-14 14:00:00,1808.779324,0.008553,0.012470,0.033706
2023-02-14 15:00:00,1834.213263,0.008514,0.018102,0.012536
2023-02-14 16:00:00,1960.064384,0.009338,0.018263,0.000554
2023-02-14 17:00:00,1937.625976,0.010284,0.023258,0.000194
2023-02-14 18:00:00,1809.986450,0.009273,0.017852,0.000138
2023-02-14 19:00:00,1702.466872,0.008427,0.006518,0.000086
2023-02-14 20:00:00,1607.696623,0.014809,0.027927,0.000050
2023-02-14 21:00:00,1504.152825,0.020427,0.060243,0.000044
2023-02-14 22:00:00,1417.716653,0.026114,0.089232,0.000042
2023-02-14 23:00:00,1386.336586,0.024586,0.117555,0.000031
2023-02-15 00:00:00,1363.599927,0.027934,0.098799,0.000034
2023-02-15 01:00:00,1336.940888,0.028905,0.111540,0.000026
2023-02-15 02:00:00,1315.890304,0.036019,0.122569,0.000032
2023-02-15 03:00:00,1306.160829,0.047815,0.130503,0.000036
2023-02-15 04:00:00,1365.787913,0.052012,0.132108,0.000056
2023-02-15 05:00:00,1550.847480,0.053472,0.140303,0.000078
2023-02-15 06:00:00,1745.409863,0.042415,0.135659,0.002653
2023-02-15 07:00:00,1829.956177,0.038368,0.141679,0.030174
2023-02-15 08:00:00,1886.816219,0.035730,0.125874,0.080490
2023-02-15 09:00:00,1910.331108,0.024025,0.132023,0.125294
2023-02-15 10:00:00,1896.741439,0.021490,0.106517,0.124530
2023-02-15 11:00:00,1886.966905,0.014152,0.088828,0.112468
2023-02-15 12:00:00,1880.008237,0.014600,0.092898,0.100526
2023-02-15 13:00:00,1860.163593,0.012905,0.070265,0.079384
2023-02-15 14:00:00,1831.992812,0.011358,0.042923,0.046517
2023-02-15 15:00:00,1854.585877,0.013448,0.039372,0.011825
2023-02-15 16:00:00,1979.708497,0.015928,0.047312,0.000266
2023-02-15 17:00:00,1953.521614,0.031487,0.059386,0.000196
2023-02-15 18:00:00,1822.619413,0.045313,0.098767,0.000124
2023-02-15 19:00:00,1722.352806,0.063091,0.144694,0.000087
2023-02-15 20:00:00,1636.764033,0.079272,0.168580,0.000052
2023-02-15 21:00:00,1523.008289,0.089381,0.191201,0.000045
2023-02-15 22:00:00,1442.818146,0.086723,0.230764,0.000041
2023-02-15 23:00:00,1439.455877,0.084463,0.226855,0.000038
2023-02-16 00:00:00,1414.450522,0.107645,0.186574,0.000040
2023-02-16 01:00:00,1394.291291,0.142183,0.228629,0.000030
2023-02-16 02:00:00,1387.600652,0.139050,0.196031,0.000036
2023-02-16 03:00:00,1366.211470,0.160738,0.221568,0.000049
2023-02-16 04:00:00,1408.395829,0.194590,0.248103,0.000053
2023-02-16 05:00:00,1554.902065,0.225398,0.271812,0.000077
2023-02-16 06:00:00,1752.253100,0.224537,0.306145,0.003659
2023-02-16 07:00:00,1831.405910,0.180640,0.350229,0.035611
2023-02-16 08:00:00,1873.401404,0.145450,0.290927,0.056714
2023-02-16 09:00:00,1908.943224,0.117553,0.303323,0.047548
2023-02-16 10:00:00,1895.580346,0.134166,0.269835,0.059806
2023-02-16 11:00:00,1892.830708,0.200467,0.263403,0.093532
2023-02-16 12:00:00,1870.163400,0.247711,0.309877,0.057802
2023-02-16 13:00:00,1843.030128,0.262284,0.358251,0.031902
2023-02-16 14:00:00,1809.797906,0.234247,0.318503,0.021821
2023-02-16 15:00:00,1817.668498,0.216973,0.362991,0.009636
2023-02-16 16:00:00,1921.679752,0.234745,0.313885,0.000398
2023-02-16 17:00:00,1906.556122,0.215797,0.312629,0.000136
2023-02-16 18:00:00,1781.780444,0.183932,0.348952,0.000103
2023-02-16 19:00:00,1685.080467,0.166823,0.322706,0.000077
2023-02-16 20:00:00,1585.717828,0.171874,0.248933,0.000054
2023-02-16 21:00:00,1485.787981,0.223256,0.281131,0.000042
2023-02-16 22:00:00,1437.309517,0.223664,0.262005,0.000038
2023-02-16 23:00:00,1412.364954,0.117892,0.328820,0.000031
2023-02-17 00:00:00,1416.028320,0.172530,0.520202,0.000025
2023-02-17 01:00:00,1419.261494,0.305914,0.624571,0.000023
2023-02-17 02:00:00,1391.511996,0.318345,0.784382,0.000025
2023-02-17 03:00:00,1370.059917,0.325504,0.902398,0.000033
2023-02-17 04:00:00,1424.091737,0.332848,0.918093,0.000053
2023-02-17 05:00:00,1577.549402,0.363401,0.926375,0.000082
2023-02-17 06:00:00,1758.292318,0.530402,0.955313,0.000118
2023-02-17 07:00:00,1859.345016,0.588588,0.966567,0.002550
2023-02-17 08:00:00,1928.931904,0.682958,0.966620,0.010094
2023-02-17 09:00:00,1997.448424,0.769376,0.969103,0.020569
2023-02-17 10:00:00,1991.026878,0.798983,0.979957,0.035548
2023-02-17 11:00:00,1972.876531,0.832973,0.978655,0.043930
2023-02-17 12:00:00,1970.762777,0.869373,0.976125,0.050606
2023-02-17 13:00:00,1909.799632,0.895779,0.968820,0.088019
2023-02-17 14:00:00,1843.118972,0.916839,0.971333,0.068977
2023-02-17 15:00:00,1849.337347,0.944541,0.958653,0.032511
2023-02-17 16:00:00,1947.297687,0.856426,0.848977,0.001095
2023-02-17 17:00:00,1949.752042,0.808294,0.487696,0.000152
2023-02-17 18:00:00,1816.548684,0.798320,0.323188,0.000111
2023-02-17 19:00:00,1711.536840,0.797175,0.285038,0.000070
2023-02-17 20:00:00,1630.066876,0.775208,0.216420,0.000055
2023-02-17 21:00:00,1561.709865,0.760206,0.214197,0.000048
2023-02-17 22:00:00,1508.967672,0.776788,0.201821,0.000047
2023-02-17 23:00:00,1544.144476,0.813577,0.327033,0.000043
2023-02-18 00:00:00,1543.709634,0.836879,0.375527,0.000036
2023-02-18 01:00:00,1525.443547,0.859271,0.534782,0.000035
2023-02-18 02:00:00,1476.170947,0.859371,0.614363,0.000037
2023-02-18 03:00:00,1446.682956,0.760718,0.890710,0.000039
2023-02-18 04:00:00,1457.983516,0.711369,0.960467,0.000057
2023-02-18 05:00:00,1470.271651,0.662978,0.958641,0.000071
2023-02-18 06:00:00,1533.020634,0.659265,0.956336,0.002733
2023-02-18 07:00:00,1637.923308,0.628043,0.963389,0.036468
2023-02-18 08:00:00,1721.535655,0.586223,0.922910,0.074009
2023-02-18 09:00:00,1781.415305,0.609976,0.906291,0.093150
2023-02-18 10:00:00,1772.894726,0.471572,0.828749,0.087735
2023-02-18 11:00:00,1766.495633,0.349093,0.670022,0.135342
2023-02-18 12:00:00,1765.399483,0.340732,0.644013,0.204914
2023-02-18 13:00:00,1734.390832,0.367344,0.652227,0.315335
2023-02-18 14:00:00,1689.927521,0.383270,0.665797,0.235791
2023-02-18 15:00:00,1691.285912,0.364949,0.653061,0.089103
2023-02-18 16:00:00,1807.981728,0.409308,0.669885,0.004731
2023-02-18 17:00:00,1881.855468,0.455216,0.759625,0.000314
2023-02-18 18:00:00,1775.708683,0.518575,0.830929,0.000219
2023-02-18 19:00:00,1689.240107,0.470343,0.880427,0.000169
2023-02-18 20:00:00,1622.045071,0.432339,0.798882,0.000114
2023-02-18 21:00:00,1559.020632,0.404706,0.669103,0.000089
2023-02-18 22:00:00,1519.225103,0.327951,0.688473,0.000066
2023-02-18 23:00:00,1515.834458,0.244905,0.644448,0.000058
2023-02-19 00:00:00,1479.566130,0.225718,0.592761,0.000047
2023-02-19 01:00:00,1444.450096,0.231185,0.594737,0.000045
2023-02-19 02:00:00,1417.339549,0.240106,0.599170,0.000047
2023-02-19 03:00:00,1401.772066,0.273830,0.558783,0.000058
2023-02-19 04:00:00,1407.719417,0.307448,0.563019,0.000067
2023-02-19 05:00:00,1357.002916,0.335886,0.559969,0.000088
2023-02-19 06:00:00,1413.060438,0.321729,0.557064,0.004520
2023-02-19 07:00:00,1524.157251,0.343357,0.546151,0.086889
2023-02-19 08:00:00,1587.317916,0.341660,0.523276,0.261644
2023-02-19 09:00:00,1699.012063,0.385849,0.517357,0.436047
2023-02-19 10:00:00,1731.188203,0.419128,0.557994,0.540543
2023-02-19 11:00:00,1766.020308,0.401723,0.550547,0.579162
2023-02-19 12:00:00,1746.274788,0.325047,0.518965,0.505696
2023-02-19 13:00:00,1722.946719,0.400266,0.461107,0.425938
2023-02-19 14:00:00,1674.966067,0.443225,0.638657,0.256406
2023-02-19 15:00:00,1692.565111,0.436767,0.712991,0.092997
2023-02-19 16:00:00,1777.599093,0.449840,0.711538,0.004757
2023-02-19 17:00:00,1841.373216,0.472538,0.833515,0.000419
2023-02-19 18:00:00,1760.172657,0.509813,0.918860,0.000314
2023-02-19 19:00:00,1681.796057,0.399171,0.877746,0.000228
2023-02-19 20:00:00,1632.408549,0.354074,0.885100,0.000165
2023-02-19 21:00:00,1568.889374,0.394824,0.901572,0.000131
2023-02-19 22:00:00,1484.860879,0.418192,0.879772,0.000107
2023-02-19 23:00:00,1486.665645,0.631146,0.888135,0.000149
2023-02-20 00:00:00,1465.033840,0.730595,0.940012,0.000060
2023-02-20 01:00:00,1450.840982,0.803520,0.955820,0.000053
2023-02-20 02:00:00,1461.244056,0.847810,0.966412,0.000048
2023-02-20 03:00:00,1432.659270,0.922141,0.964232,0.000052
2023-02-20 04:00:00,1501.092013,0.954353,0.962886,0.000060
2023-02-20 05:00:00,1599.754910,0.893666,0.967841,0.000085
2023-02-20 06:00:00,1786.602647,0.883782,0.967925,0.000462
2023-02-20 07:00:00,1874.519280,0.921616,0.968493,0.010582
2023-02-20 08:00:00,1921.285211,0.891138,0.972076,0.026739
2023-02-20 09:00:00,1980.389321,0.900424,0.971587,0.033793
2023-02-20 10:00:00,1988.490194,0.880711,0.966140,0.050357
2023-02-20 11:00:00,1982.868717,0.867255,0.963894,0.052838
2023-02-20 12:00:00,1965.718656,0.854873,0.962224,0.069374
2023-02-20 13:00:00,1935.293731,0.847367,0.963879,0.065006
2023-02-20 14:00:00,1890.231815,0.862584,0.969677,0.062813
2023-02-20 15:00:00,1896.732333,0.865490,0.969312,0.042874
2023-02-20 16:00:00,2029.959408,0.835795,0.971784,0.002265
2023-02-20 17:00:00,2015.857778,0.812846,0.970615,0.000181
2023-02-20 18:00:00,1931.275457,0.793955,0.968315,0.000132
2023-02-20 19:00:00,1802.283984,0.790720,0.970814,0.000091
2023-02-20 20:00:00,1710.941829,0.769834,0.970095,0.000080
2023-02-20 21:00:00,1600.264673,0.780193,0.970644,0.000057
2023-02-20 22:00:00,1486.898497,0.798665,0.970745,0.000052
2023-02-20 23:00:00,1486.338572,0.845685,0.970148,0.000046
2023-02-21 00:00:00,1480.227319,0.870810,0.970243,0.000037
2023-02-21 01:00:00,1428.230041,0.864196,0.973144,0.000034
2023-02-21 02:00:00,1402.089322,0.847356,0.973986,0.000035
2023-02-21 03:00:00,1396.500189,0.835102,0.968477,0.000043
2023-02-21 04:00:00,1492.992625,0.808928,0.966961,0.000058
2023-02-21 05:00:00,1676.814853,0.795372,0.971099,0.000082
2023-02-21 06:00:00,1817.239424,0.751394,0.914240,0.006200
2023-02-21 07:00:00,1917.349061,0.707813,0.969202,0.072061
2023-02-21 08:00:00,1917.597181,0.667051,0.958935,0.188376
2023-02-21 09:00:00,1925.490067,0.631337,0.957536,0.322374
2023-02-21 10:00:00,1897.987823,0.606499,0.905478,0.380310
2023-02-21 11:00:00,1882.361356,0.569707,0.886632,0.404239
2023-02-21 12:00:00,1833.763037,0.504949,0.850177,0.349113
2023-02-21 13:00:00,1796.142053,0.451140,0.756001,0.260315
2023-02-21 14:00:00,1744.171067,0.305943,0.597401,0.137648
2023-02-21 15:00:00,1721.709281,0.201455,0.415271,0.045215
2023-02-21 16:00:00,1857.405655,0.135676,0.369586,0.002794
2023-02-21 17:00:00,1890.430255,0.084905,0.292858,0.000372
2023-02-21 18:00:00,1769.001219,0.085244,0.208277,0.000287
2023-02-21 19:00:00,1668.047691,0.077106,0.146479,0.000188
2023-02-21 20:00:00,1581.626448,0.062660,0.076025,0.000147
2023-02-21 21:00:00,1473.247920,0.040727,0.041003,0.000114
2023-02-21 22:00:00,1385.143713,0.028596,0.053576,0.000093
2023-02-21 23:00:00,1351.862013,0.019771,0.103243,0.000066
2023-02-22 00:00:00,1340.545650,0.011438,0.164283,0.000048
2023-02-22 01:00:00,1326.121257,0.012956,0.190082,0.000041
2023-02-22 02:00:00,1301.064517,0.014084,0.186534,0.000047
2023-02-22 03:00:00,1291.033206,0.013745,0.191117,0.000051
2023-02-22 04:00:00,1368.801104,0.027301,0.191038,0.000067
2023-02-22 05:00:00,1580.160817,0.060119,0.198393,0.000148
2023-02-22 06:00:00,1758.756445,0.073113,0.253701,0.007620
2023-02-22 07:00:00,1835.815471,0.090989,0.280099,0.056806
2023-02-22 08:00:00,1873.933559,0.102696,0.279217,0.133189
2023-02-22 09:00:00,1892.418695,0.119509,0.285986,0.215588
2023-02-22 10:00:00,1878.333792,0.169133,0.360197,0.316465
2023-02-22 11:00:00,1866.323967,0.206273,0.426645,0.365819
2023-02-22 12:00:00,1850.087786,0.267305,0.434867,0.404468
2023-02-22 13:00:00,1807.735919,0.299172,0.494278,0.320068
2023-02-22 14:00:00,1770.928478,0.306733,0.661278,0.169975
2023-02-22 15:00:00,1802.741012,0.319987,0.770575,0.044446
2023-02-22 16:00:00,1942.521393,0.346350,0.782114,0.002703
2023-02-22 17:00:00,1969.150617,0.385319,0.828318,0.000455
2023-02-22 18:00:00,1842.815997,0.412085,0.800279,0.000255
2023-02-22 19:00:00,1730.393601,0.401122,0.829410,0.000604
2023-02-22 20:00:00,1649.844479,0.359639,0.821681,0.000119
2023-02-22 21:00:00,1546.541891,0.369042,0.703139,0.000098
2023-02-22 22:00:00,1467.708135,0.364092,0.652567,0.000079
2023-02-22 23:00:00,1476.371327,0.348642,0.662909,0.000054
2023-02-23 00:00:00,1469.947620,0.311233,0.623352,0.000078
2023-02-23 01:00:00,1416.198126,0.288617,0.502094,0.000151
2023-02-23 02:00:00,1369.212270,0.256945,0.414178,0.000103
2023-02-23 03:00:00,1340.506687,0.223662,0.381192,0.000092
2023-02-23 04:00:00,1377.134295,0.192005,0.355275,0.000073
2023-02-23 05:00:00,1582.567016,0.152765,0.284266,0.000119
2023-02-23 06:00:00,1760.447219,0.129778,0.240172,0.001153
2023-02-23 07:00:00,1842.707352,0.107330,0.195868,0.013606
2023-02-23 08:00:00,1889.693895,0.093740,0.182342,0.035550
2023-02-23 09:00:00,1920.498016,0.094826,0.164025,0.055019
2023-02-23 10:00:00,1929.661834,0.111117,0.182909,0.065840
2023-02-23 11:00:00,1917.241660,0.121384,0.207513,0.078292
2023-02-23 12:00:00,1896.410104,0.127859,0.248361,0.075123
2023-02-23 13:00:00,1863.763852,0.147737,0.248943,0.061431
2023-02-23 14:00:00,1821.522917,0.157928,0.261204,0.034959
