time,load_mw,wind_onshore_pu,wind_offshore_pu,solar_pu
2021-04-14 12:00:00,1717.789453,0.059762,0.023410,0.729553
2021-04-14 13:00:00,1663.370425,0.075820,0.021522,0.696234
2021-04-14 14:00:00,1693.859278,0.071186,0.031181,0.580477
2021-04-14 15:00:00,1810.370485,0.054323,0.026600,0.475130
2021-04-14 16:00:00,1797.075865,0.055009,0.021980,0.243137
2021-04-14 17:00:00,1712.221073,0.058655,0.040482,0.059924
2021-04-14 18:00:00,1670.075753,0.061487,0.070303,0.001211
2021-04-14 19:00:00,1598.919665,0.054474,0.137903,0.000253
2021-04-14 20:00:00,1515.934856,0.080923,0.180594,0.000204
2021-04-14 21:00:00,1380.827066,0.102527,0.133588,0.000162
2021-04-14 22:00:00,1329.440784,0.086595,0.098145,0.000121
2021-04-14 23:00:00,1281.881421,0.084374,0.032608,0.000125
2021-04-15 00:00:00,1266.037327,0.105266,0.015959,0.000113
2021-04-15 01:00:00,1277.235958,0.106273,0.026731,0.000108
2021-04-15 02:00:00,1307.041565,0.104168,0.024853,0.000111
2021-04-15 03:00:00,1364.665089,0.094871,0.021571,0.000107
2021-04-15 04:00:00,1522.135722,0.083238,0.013560,0.011934
2021-04-15 05:00:00,1723.941713,0.086586,0.014085,0.106108
2021-04-15 06:00:00,1809.898053,0.074038,0.016361,0.303005
2021-04-15 07:00:00,1838.596224,0.085341,0.022285,0.541571
2021-04-15 08:00:00,1838.333587,0.111237,0.023678,0.682917
2021-04-15 09:00:00,1807.123952,0.142399,0.046487,0.730032
2021-04-15 10:00:00,1780.335716,0.181454,0.041625,0.749217
2021-04-15 11:00:00,1774.366733,0.199615,0.020366,0.718888
2021-04-15 12:00:00,1748.433605,0.195206,0.020640,0.711468
2021-04-15 13:00:00,1718.453467,0.258976,0.017651,0.691720
2021-04-15 14:00:00,1709.720455,0.335918,0.023145,0.580138
2021-04-15 15:00:00,1804.604097,0.397451,0.022623,0.392100
2021-04-15 16:00:00,1785.929163,0.413692,0.020083,0.216899
2021-04-15 17:00:00,1711.073662,0.370778,0.065698,0.053830
2021-04-15 18:00:00,1675.751722,0.308316,0.079805,0.001140
2021-04-15 19:00:00,1613.230445,0.241963,0.073621,0.000293
2021-04-15 20:00:00,1491.184665,0.198522,0.017927,0.000218
2021-04-15 21:00:00,1373.447874,0.155525,0.010610,0.000161
2021-04-15 22:00:00,1328.286226,0.144007,0.053495,0.000119
2021-04-15 23:00:00,1288.130072,0.120496,0.108915,0.000129
2021-04-16 00:00:00,1227.331874,0.118363,0.111263,0.000119
2021-04-16 01:00:00,1223.797244,0.101473,0.142837,0.000109
2021-04-16 02:00:00,1258.949811,0.099970,0.185178,0.000118
2021-04-16 03:00:00,1346.747435,0.152216,0.249650,0.000121
2021-04-16 04:00:00,1544.116030,0.164796,0.257195,0.012526
2021-04-16 05:00:00,1727.073316,0.152008,0.296421,0.092566
2021-04-16 06:00:00,1809.143006,0.139144,0.331869,0.279108
2021-04-16 07:00:00,1847.338041,0.169048,0.290941,0.493412
2021-04-16 08:00:00,1836.658982,0.248589,0.254512,0.721823
2021-04-16 09:00:00,1810.645356,0.308135,0.245512,0.848441
2021-04-16 10:00:00,1787.620688,0.364650,0.197139,0.901284
2021-04-16 11:00:00,1733.343479,0.341973,0.124383,0.877557
2021-04-16 12:00:00,1700.721021,0.323378,0.089371,0.854648
2021-04-16 13:00:00,1651.927863,0.323835,0.061412,0.756524
2021-04-16 14:00:00,1663.408676,0.318144,0.041395,0.652419
2021-04-16 15:00:00,1768.633788,0.272754,0.032474,0.437551
2021-04-16 16:00:00,1803.662014,0.217899,0.089042,0.206715
2021-04-16 17:00:00,1734.072439,0.190185,0.123616,0.057018
2021-04-16 18:00:00,1635.291846,0.192337,0.155753,0.001596
2021-04-16 19:00:00,1554.191244,0.177558,0.146479,0.000277
2021-04-16 20:00:00,1451.082121,0.146721,0.141767,0.000217
2021-04-16 21:00:00,1338.753668,0.167431,0.261009,0.000163
2021-04-16 22:00:00,1309.513379,0.182672,0.297867,0.000118
2021-04-16 23:00:00,1248.149951,0.181868,0.261047,0.000103
2021-04-17 00:00:00,1171.384294,0.162424,0.199396,0.000101
2021-04-17 01:00:00,1203.169718,0.183339,0.195374,0.000093
2021-04-17 02:00:00,1141.943707,0.204579,0.219756,0.000087
2021-04-17 03:00:00,1155.620318,0.216004,0.234993,0.000084
2021-04-17 04:00:00,1195.260187,0.227651,0.239694,0.013994
2021-04-17 05:00:00,1323.232556,0.211543,0.225976,0.082240
2021-04-17 06:00:00,1475.332102,0.186698,0.203944,0.220257
2021-04-17 07:00:00,1578.475612,0.161402,0.172605,0.488898
2021-04-17 08:00:00,1576.061686,0.129383,0.179132,0.682607
2021-04-17 09:00:00,1597.832380,0.112044,0.161263,0.749104
2021-04-17 10:00:00,1606.610202,0.112195,0.129132,0.710058
2021-04-17 11:00:00,1579.265616,0.102737,0.115670,0.672168
2021-04-17 12:00:00,1529.873601,0.091548,0.102779,0.765637
2021-04-17 13:00:00,1488.867222,0.086284,0.046382,0.754408
2021-04-17 14:00:00,1507.914783,0.086273,0.081752,0.592241
2021-04-17 15:00:00,1639.971549,0.085210,0.159125,0.376019
2021-04-17 16:00:00,1641.544936,0.079994,0.239207,0.137029
2021-04-17 17:00:00,1555.072899,0.067567,0.300457,0.030808
2021-04-17 18:00:00,1490.656104,0.070578,0.274712,0.000938
2021-04-17 19:00:00,1438.282334,0.069582,0.131820,0.000264
2021-04-17 20:00:00,1350.576318,0.062476,0.138989,0.000213
2021-04-17 21:00:00,1262.777451,0.056325,0.159809,0.000187
2021-04-17 22:00:00,1226.340675,0.054612,0.158003,0.000111
2021-04-17 23:00:00,1209.092039,0.046432,0.183549,0.000115
2021-04-18 00:00:00,1150.277214,0.050691,0.175764,0.000103
2021-04-18 01:00:00,1108.830059,0.063399,0.204820,0.000096
2021-04-18 02:00:00,1107.841889,0.082504,0.184636,0.000095
2021-04-18 03:00:00,1125.916138,0.110341,0.191276,0.000128
2021-04-18 04:00:00,1202.821494,0.128442,0.144343,0.020031
2021-04-18 05:00:00,1302.247386,0.094963,0.118417,0.118804
2021-04-18 06:00:00,1425.250622,0.077220,0.104551,0.318014
2021-04-18 07:00:00,1517.454902,0.056608,0.104212,0.548850
2021-04-18 08:00:00,1540.253592,0.067510,0.093679,0.733277
2021-04-18 09:00:00,1529.842001,0.062616,0.056746,0.861193
2021-04-18 10:00:00,1505.378231,0.057755,0.061638,0.876118
2021-04-18 11:00:00,1494.092092,0.062946,0.121489,0.863309
2021-04-18 12:00:00,1470.297319,0.063891,0.126849,0.810918
2021-04-18 13:00:00,1446.915487,0.060173,0.190006,0.664240
2021-04-18 14:00:00,1481.684643,0.064618,0.332294,0.440062
2021-04-18 15:00:00,1615.746265,0.086691,0.421064,0.272648
2021-04-18 16:00:00,1650.181608,0.091081,0.475935,0.140274
2021-04-18 17:00:00,1593.618231,0.125040,0.354602,0.051009
2021-04-18 18:00:00,1516.476105,0.182489,0.198254,0.001902
2021-04-18 19:00:00,1436.488578,0.129715,0.270627,0.000254
2021-04-18 20:00:00,1372.934735,0.138402,0.275855,0.000202
2021-04-18 21:00:00,1267.673020,0.151156,0.261124,0.000156
2021-04-18 22:00:00,1150.130601,0.128659,0.261739,0.000112
2021-04-18 23:00:00,1139.665478,0.161943,0.349237,0.000118
2021-04-19 00:00:00,1130.339180,0.136685,0.279369,0.000101
2021-04-19 01:00:00,1106.797329,0.113598,0.234244,0.000095
2021-04-19 02:00:00,1124.245928,0.117943,0.155945,0.000094
2021-04-19 03:00:00,1218.034200,0.128347,0.119239,0.000132
2021-04-19 04:00:00,1444.641577,0.125611,0.106797,0.020595
2021-04-19 05:00:00,1640.171446,0.089296,0.150690,0.111892
2021-04-19 06:00:00,1743.220750,0.049518,0.131481,0.307237
2021-04-19 07:00:00,1759.498671,0.045929,0.114429,0.526985
2021-04-19 08:00:00,1745.994240,0.049283,0.135771,0.710961
2021-04-19 09:00:00,1752.509025,0.057538,0.111878,0.874538
2021-04-19 10:00:00,1713.725008,0.073586,0.141658,0.942559
2021-04-19 11:00:00,1674.505904,0.088557,0.176874,0.956298
2021-04-19 12:00:00,1656.839498,0.092383,0.170028,0.930004
2021-04-19 13:00:00,1586.853010,0.097386,0.292360,0.851968
2021-04-19 14:00:00,1584.533779,0.112428,0.420288,0.699337
2021-04-19 15:00:00,1702.803794,0.130901,0.490662,0.487375
2021-04-19 16:00:00,1711.567363,0.152895,0.576353,0.247933
2021-04-19 17:00:00,1643.752168,0.136286,0.557931,0.066751
2021-04-19 18:00:00,1576.859480,0.155927,0.450983,0.002450
2021-04-19 19:00:00,1521.604792,0.148811,0.376913,0.000313
2021-04-19 20:00:00,1404.353877,0.128242,0.374839,0.000257
2021-04-19 21:00:00,1299.153366,0.127651,0.371249,0.000202
2021-04-19 22:00:00,1244.721621,0.152624,0.399843,0.000126
2021-04-19 23:00:00,1228.652645,0.136639,0.372996,0.000129
2021-04-20 00:00:00,1215.175423,0.132672,0.297366,0.000134
2021-04-20 01:00:00,1221.423312,0.114484,0.246160,0.000124
2021-04-20 02:00:00,1208.553600,0.111878,0.202952,0.000113
2021-04-20 03:00:00,1266.190364,0.117369,0.191303,0.000224
2021-04-20 04:00:00,1428.536412,0.132193,0.140130,0.021583
2021-04-20 05:00:00,1648.071005,0.113259,0.123439,0.127775
2021-04-20 06:00:00,1737.494503,0.077314,0.098947,0.349471
2021-04-20 07:00:00,1749.567181,0.069032,0.031658,0.589589
2021-04-20 08:00:00,1759.396721,0.073743,0.007920,0.791790
2021-04-20 09:00:00,1761.532854,0.080518,0.004356,0.911412
2021-04-20 10:00:00,1734.275715,0.077780,0.004183,0.963831
2021-04-20 11:00:00,1707.395902,0.064492,0.003732,0.967979
2021-04-20 12:00:00,1676.194528,0.078190,0.006568,0.937791
2021-04-20 13:00:00,1625.498657,0.092998,0.002851,0.862406
2021-04-20 14:00:00,1614.866791,0.066898,0.003050,0.708591
2021-04-20 15:00:00,1707.355997,0.052541,0.007995,0.491663
2021-04-20 16:00:00,1695.913392,0.034012,0.004574,0.251968
2021-04-20 17:00:00,1626.289578,0.013879,0.017034,0.069573
2021-04-20 18:00:00,1575.181363,0.012124,0.016067,0.004712
2021-04-20 19:00:00,1485.166931,0.034844,0.027347,0.000320
2021-04-20 20:00:00,1376.852692,0.072470,0.038519,0.000233
2021-04-20 21:00:00,1292.014806,0.120759,0.048210,0.000191
2021-04-20 22:00:00,1229.513854,0.125881,0.046705,0.000149
2021-04-20 23:00:00,1137.501656,0.158365,0.067869,0.000109
2021-04-21 00:00:00,1142.925248,0.151455,0.087954,0.000103
2021-04-21 01:00:00,1153.406421,0.156638,0.098917,0.000086
2021-04-21 02:00:00,1169.189506,0.147771,0.149863,0.000091
2021-04-21 03:00:00,1252.593476,0.156746,0.171589,0.000197
2021-04-21 04:00:00,1426.381299,0.191759,0.197305,0.022796
2021-04-21 05:00:00,1629.694564,0.195049,0.244375,0.083284
2021-04-21 06:00:00,1769.038663,0.242940,0.297263,0.173283
2021-04-21 07:00:00,1797.175090,0.253904,0.341759,0.350656
2021-04-21 08:00:00,1810.320155,0.319258,0.203512,0.558950
2021-04-21 09:00:00,1818.457473,0.428919,0.231142,0.685936
2021-04-21 10:00:00,1793.945948,0.614579,0.385247,0.716772
2021-04-21 11:00:00,1805.427118,0.783026,0.482639,0.844237
2021-04-21 12:00:00,1799.717979,0.850456,0.520144,0.885541
2021-04-21 13:00:00,1764.445842,0.862166,0.661329,0.778728
2021-04-21 14:00:00,1768.450576,0.873518,0.703930,0.669037
2021-04-21 15:00:00,1869.173405,0.947873,0.714857,0.483933
2021-04-21 16:00:00,1798.501409,0.887705,0.699915,0.241981
2021-04-21 17:00:00,1748.846981,0.674821,0.746755,0.070673
2021-04-21 18:00:00,1669.975729,0.764200,0.745117,0.005445
2021-04-21 19:00:00,1631.462579,0.592589,0.740706,0.000288
2021-04-21 20:00:00,1505.005572,0.629011,0.638183,0.000229
2021-04-21 21:00:00,1386.202615,0.544095,0.635230,0.000180
2021-04-21 22:00:00,1293.804373,0.530725,0.616656,0.000143
2021-04-21 23:00:00,1247.744049,0.575066,0.623218,0.000129
2021-04-22 00:00:00,1231.501549,0.508790,0.628326,0.000126
2021-04-22 01:00:00,1239.027259,0.503152,0.628437,0.000121
2021-04-22 02:00:00,1261.590462,0.463047,0.626457,0.000118
2021-04-22 03:00:00,1331.995763,0.584182,0.628220,0.000249
2021-04-22 04:00:00,1487.874459,0.523313,0.632958,0.023332
2021-04-22 05:00:00,1711.304915,0.693764,0.715699,0.134434
2021-04-22 06:00:00,1780.238580,0.772607,0.665596,0.363549
2021-04-22 07:00:00,1868.358490,0.755924,0.607485,0.596248
2021-04-22 08:00:00,1803.775974,0.666863,0.571584,0.749527
2021-04-22 09:00:00,1809.838752,0.630155,0.593813,0.764283
2021-04-22 10:00:00,1808.594071,0.690031,0.622451,0.687431
2021-04-22 11:00:00,1787.398152,0.678639,0.629299,0.705459
2021-04-22 12:00:00,1779.827823,0.596345,0.607264,0.642573
2021-04-22 13:00:00,1737.416529,0.534642,0.623827,0.645479
2021-04-22 14:00:00,1712.637338,0.429317,0.592316,0.602708
2021-04-22 15:00:00,1807.511535,0.236802,0.514314,0.401411
2021-04-22 16:00:00,1780.349291,0.198878,0.429130,0.219692
2021-04-22 17:00:00,1649.810685,0.198690,0.339505,0.071660
2021-04-22 18:00:00,1587.103500,0.243272,0.412838,0.005727
2021-04-22 19:00:00,1568.497019,0.372279,0.523437,0.000268
2021-04-22 20:00:00,1473.659961,0.479655,0.555930,0.000212
2021-04-22 21:00:00,1387.520408,0.501572,0.562266,0.000148
2021-04-22 22:00:00,1261.706401,0.474628,0.623466,0.000119
2021-04-22 23:00:00,1247.238145,0.372605,0.568275,0.000127
2021-04-23 00:00:00,1227.073738,0.389976,0.511534,0.000104
2021-04-23 01:00:00,1229.617477,0.366427,0.469070,0.000096
2021-04-23 02:00:00,1252.076917,0.338558,0.403962,0.000088
2021-04-23 03:00:00,1300.999193,0.303855,0.341221,0.000427
2021-04-23 04:00:00,1480.291672,0.350198,0.329011,0.025561
2021-04-23 05:00:00,1639.202816,0.316231,0.337942,0.138186
2021-04-23 06:00:00,1737.650913,0.320291,0.400822,0.372831
2021-04-23 07:00:00,1757.814394,0.305400,0.291047,0.609903
2021-04-23 08:00:00,1758.179767,0.291159,0.218459,0.749640
2021-04-23 09:00:00,1745.547626,0.311709,0.186039,0.852730
2021-04-23 10:00:00,1716.180811,0.358291,0.229736,0.867428
2021-04-23 11:00:00,1665.782130,0.387897,0.349607,0.849795
2021-04-23 12:00:00,1666.381259,0.319928,0.360306,0.836874
2021-04-23 13:00:00,1659.177483,0.267830,0.344030,0.620990
2021-04-23 14:00:00,1658.318918,0.313835,0.279635,0.365693
2021-04-23 15:00:00,1754.356267,0.263863,0.282725,0.198110
2021-04-23 16:00:00,1737.601837,0.207967,0.313501,0.100324
2021-04-23 17:00:00,1654.946058,0.203589,0.279059,0.042347
2021-04-23 18:00:00,1583.869181,0.279634,0.227661,0.004147
2021-04-23 19:00:00,1507.107954,0.407282,0.347440,0.000213
2021-04-23 20:00:00,1411.854112,0.428120,0.344959,0.000173
2021-04-23 21:00:00,1309.787543,0.378538,0.302344,0.000147
2021-04-23 22:00:00,1267.482167,0.317644,0.394915,0.000111
2021-04-23 23:00:00,1201.392790,0.228084,0.403865,0.000111
2021-04-24 00:00:00,1174.272404,0.184214,0.308167,0.000111
2021-04-24 01:00:00,1168.380613,0.128505,0.247251,0.000108
2021-04-24 02:00:00,1182.336477,0.088882,0.178351,0.000102
2021-04-24 03:00:00,1195.578490,0.050362,0.126389,0.000592
2021-04-24 04:00:00,1217.666008,0.033583,0.084298,0.031542
2021-04-24 05:00:00,1325.576526,0.038240,0.052968,0.135901
2021-04-24 06:00:00,1441.792438,0.081449,0.047294,0.335534
2021-04-24 07:00:00,1526.526164,0.120568,0.059842,0.548258
2021-04-24 08:00:00,1569.675916,0.144565,0.090459,0.737311
2021-04-24 09:00:00,1533.844828,0.180254,0.093633,0.859077
2021-04-24 10:00:00,1584.838630,0.217881,0.115547,0.947806
2021-04-24 11:00:00,1579.607872,0.202869,0.199466,0.993878
2021-04-24 12:00:00,1519.953830,0.327678,0.325843,0.978925
2021-04-24 13:00:00,1532.639411,0.220392,0.386608,0.896036
2021-04-24 14:00:00,1508.165797,0.164411,0.440925,0.737622
2021-04-24 15:00:00,1606.314040,0.098735,0.347629,0.509042
2021-04-24 16:00:00,1633.989437,0.076113,0.274095,0.249908
2021-04-24 17:00:00,1572.986876,0.064881,0.228538,0.059360
2021-04-24 18:00:00,1509.571389,0.041436,0.180045,0.004458
2021-04-24 19:00:00,1471.171529,0.029443,0.161496,0.000314
2021-04-24 20:00:00,1393.329397,0.035089,0.177184,0.000273
2021-04-24 21:00:00,1307.938385,0.073063,0.152320,0.000212
2021-04-24 22:00:00,1248.867735,0.106955,0.150193,0.000157
2021-04-24 23:00:00,1196.087210,0.109546,0.168209,0.000143
2021-04-25 00:00:00,1174.783001,0.099055,0.136773,0.000134
2021-04-25 01:00:00,1169.652451,0.099015,0.110607,0.000120
2021-04-25 02:00:00,1162.246070,0.104077,0.141347,0.000120
2021-04-25 03:00:00,1164.055505,0.133054,0.151436,0.000871
2021-04-25 04:00:00,1198.482143,0.137487,0.140785,0.038256
2021-04-25 05:00:00,1294.759621,0.134816,0.129169,0.144223
2021-04-25 06:00:00,1422.542399,0.207821,0.136717,0.360051
2021-04-25 07:00:00,1509.433983,0.273371,0.258578,0.587220
2021-04-25 08:00:00,1552.185281,0.377546,0.224382,0.818846
2021-04-25 09:00:00,1565.333162,0.486268,0.256552,0.931358
2021-04-25 10:00:00,1589.317705,0.462162,0.274316,0.973677
2021-04-25 11:00:00,1609.650669,0.471744,0.386519,0.954239
2021-04-25 12:00:00,1600.079482,0.689539,0.574701,0.907829
2021-04-25 13:00:00,1572.737434,0.599596,0.605347,0.863168
2021-04-25 14:00:00,1588.792554,0.537818,0.611421,0.712682
2021-04-25 15:00:00,1659.993629,0.538380,0.590539,0.520863
2021-04-25 16:00:00,1671.677510,0.539733,0.526586,0.279616
2021-04-25 17:00:00,1597.133714,0.478637,0.463819,0.083397
2021-04-25 18:00:00,1542.210305,0.274171,0.430398,0.008069
2021-04-25 19:00:00,1501.468652,0.186081,0.345685,0.000342
2021-04-25 20:00:00,1387.273935,0.150991,0.274324,0.000271
2021-04-25 21:00:00,1284.283901,0.113548,0.265630,0.000209
2021-04-25 22:00:00,1263.977863,0.076612,0.250745,0.000127
2021-04-25 23:00:00,1213.755070,0.048466,0.207027,0.000109
2021-04-26 00:00:00,1195.204100,0.044301,0.136133,0.000103
2021-04-26 01:00:00,1189.487487,0.037344,0.107667,0.000101
2021-04-26 02:00:00,1237.446939,0.037237,0.102813,0.000093
2021-04-26 03:00:00,1315.946295,0.041187,0.065095,0.000769
2021-04-26 04:00:00,1492.373136,0.042667,0.091904,0.028523
2021-04-26 05:00:00,1685.931166,0.039521,0.053710,0.133390
2021-04-26 06:00:00,1810.590664,0.034563,0.172139,0.277218
2021-04-26 07:00:00,1845.768078,0.044423,0.040606,0.408153
2021-04-26 08:00:00,1848.258458,0.055096,0.049164,0.472930
2021-04-26 09:00:00,1827.026611,0.049597,0.071573,0.514713
2021-04-26 10:00:00,1797.172231,0.042725,0.059188,0.547581
2021-04-26 11:00:00,1799.682253,0.055495,0.049869,0.682155
2021-04-26 12:00:00,1758.105918,0.034224,0.036311,0.742474
2021-04-26 13:00:00,1691.514552,0.035551,0.060391,0.679786
2021-04-26 14:00:00,1696.135193,0.040934,0.037606,0.607138
2021-04-26 15:00:00,1807.250620,0.037897,0.008705,0.458767
2021-04-26 16:00:00,1772.570260,0.036952,0.007283,0.282776
2021-04-26 17:00:00,1679.272729,0.031022,0.016450,0.087939
2021-04-26 18:00:00,1626.469609,0.017170,0.026591,0.009508
2021-04-26 19:00:00,1571.517431,0.017740,0.034245,0.000283
2021-04-26 20:00:00,1473.783220,0.017986,0.023762,0.000219
2021-04-26 21:00:00,1365.614326,0.014650,0.006934,0.000184
2021-04-26 22:00:00,1328.789212,0.011127,0.002523,0.000132
2021-04-26 23:00:00,1250.436440,0.010629,0.000147,0.000134
2021-04-27 00:00:00,1231.443367,0.014411,0.002863,0.000122
2021-04-27 01:00:00,1239.464843,0.014292,0.000424,0.000116
2021-04-27 02:00:00,1270.530038,0.005869,0.000251,0.000115
2021-04-27 03:00:00,1356.372837,0.002604,0.000336,0.001195
2021-04-27 04:00:00,1542.640712,0.002043,0.000368,0.037579
2021-04-27 05:00:00,1730.111105,0.000686,0.000300,0.165580
2021-04-27 06:00:00,1806.003070,0.000184,0.000014,0.392806
2021-04-27 07:00:00,1817.480269,0.000946,0.000012,0.628805
2021-04-27 08:00:00,1807.034406,0.004503,0.000011,0.796756
2021-04-27 09:00:00,1796.420619,0.010493,0.000012,0.856256
2021-04-27 10:00:00,1785.021780,0.015711,0.000079,0.812047
2021-04-27 11:00:00,1755.342202,0.023018,0.000475,0.853068
2021-04-27 12:00:00,1717.899370,0.023963,0.000426,0.819185
2021-04-27 13:00:00,1678.161847,0.026715,0.001078,0.826040
2021-04-27 14:00:00,1683.587690,0.023051,0.003294,0.716434
2021-04-27 15:00:00,1780.926486,0.020380,0.018008,0.522020
2021-04-27 16:00:00,1733.994402,0.027850,0.054615,0.281140
2021-04-27 17:00:00,1645.123662,0.036645,0.077622,0.082099
2021-04-27 18:00:00,1604.941113,0.041242,0.093792,0.010185
2021-04-27 19:00:00,1541.054628,0.069116,0.101701,0.000286
2021-04-27 20:00:00,1463.483590,0.065829,0.083233,0.000239
2021-04-27 21:00:00,1368.988544,0.090135,0.090367,0.000178
2021-04-27 22:00:00,1248.608885,0.092542,0.092104,0.000137
2021-04-27 23:00:00,1214.829920,0.093654,0.096070,0.000115
2021-04-28 00:00:00,1183.661340,0.090132,0.082949,0.000120
2021-04-28 01:00:00,1194.934701,0.096996,0.077994,0.000107
2021-04-28 02:00:00,1219.615054,0.104746,0.075779,0.000095
2021-04-28 03:00:00,1314.959380,0.117104,0.084775,0.001641
2021-04-28 04:00:00,1491.750056,0.125122,0.090125,0.047849
2021-04-28 05:00:00,1645.904683,0.102701,0.097221,0.149725
2021-04-28 06:00:00,1724.021424,0.073683,0.101415,0.310453
2021-04-28 07:00:00,1761.034834,0.065040,0.100059,0.465933
2021-04-28 08:00:00,1767.031032,0.056820,0.074979,0.635492
2021-04-28 09:00:00,1748.756505,0.102293,0.080689,0.704190
2021-04-28 10:00:00,1703.245501,0.150998,0.131814,0.662237
2021-04-28 11:00:00,1701.519117,0.157407,0.204264,0.720045
2021-04-28 12:00:00,1666.544194,0.195646,0.306736,0.694936
2021-04-28 13:00:00,1653.133365,0.274101,0.410809,0.657780
2021-04-28 14:00:00,1706.101753,0.349816,0.472122,0.611680
2021-04-28 15:00:00,1798.779887,0.406231,0.561499,0.477246
2021-04-28 16:00:00,1778.734012,0.430093,0.611785,0.275018
2021-04-28 17:00:00,1699.006166,0.407234,0.655920,0.094400
2021-04-28 18:00:00,1644.399215,0.390921,0.673726,0.010834
2021-04-28 19:00:00,1594.691497,0.407394,0.698668,0.000286
2021-04-28 20:00:00,1471.496363,0.408737,0.684945,0.000229
2021-04-28 21:00:00,1340.174203,0.355429,0.606928,0.000172
2021-04-28 22:00:00,1245.210853,0.282483,0.537537,0.000126
2021-04-28 23:00:00,1191.374603,0.241775,0.457579,0.000117
2021-04-29 00:00:00,1154.207611,0.272867,0.411498,0.000100
2021-04-29 01:00:00,1175.089106,0.334975,0.527641,0.000091
2021-04-29 02:00:00,1209.722736,0.308139,0.550875,0.000088
2021-04-29 03:00:00,1278.898387,0.303079,0.596903,0.000545
2021-04-29 04:00:00,1432.361448,0.354180,0.665639,0.024601
2021-04-29 05:00:00,1655.051202,0.434305,0.690746,0.084384
2021-04-29 06:00:00,1752.884037,0.448845,0.651115,0.178869
2021-04-29 07:00:00,1772.203390,0.462313,0.650775,0.293299
2021-04-29 08:00:00,1798.955628,0.443335,0.626387,0.354944
2021-04-29 09:00:00,1798.032854,0.438751,0.705568,0.403244
2021-04-29 10:00:00,1783.051140,0.447399,0.721765,0.416053
2021-04-29 11:00:00,1745.298635,0.453470,0.685828,0.406432
2021-04-29 12:00:00,1721.780788,0.453023,0.636587,0.302158
2021-04-29 13:00:00,1684.480789,0.363718,0.559114,0.199210
2021-04-29 14:00:00,1693.228029,0.308644,0.555845,0.150628
2021-04-29 15:00:00,1784.146599,0.291837,0.555302,0.086585
2021-04-29 16:00:00,1795.285692,0.348426,0.522320,0.040655
2021-04-29 17:00:00,1735.090392,0.423202,0.522117,0.016476
2021-04-29 18:00:00,1665.233596,0.437428,0.540968,0.002584
2021-04-29 19:00:00,1581.761604,0.492709,0.554626,0.000170
2021-04-29 20:00:00,1473.705564,0.537003,0.653206,0.000155
2021-04-29 21:00:00,1368.957406,0.551372,0.655073,0.000129
2021-04-29 22:00:00,1295.830147,0.446438,0.686873,0.000105
2021-04-29 23:00:00,1210.720333,0.353733,0.595469,0.000101
2021-04-30 00:00:00,1171.544380,0.314479,0.535987,0.000088
2021-04-30 01:00:00,1154.627439,0.255824,0.486400,0.000090
2021-04-30 02:00:00,1153.796938,0.217564,0.417366,0.000088
2021-04-30 03:00:00,1157.912456,0.219649,0.403478,0.000645
2021-04-30 04:00:00,1218.859083,0.198963,0.412619,0.030159
2021-04-30 05:00:00,1337.063029,0.144662,0.300172,0.115305
2021-04-30 06:00:00,1463.253870,0.107001,0.192374,0.316603
2021-04-30 07:00:00,1525.825571,0.077557,0.137050,0.537932
2021-04-30 08:00:00,1537.077158,0.070402,0.105712,0.700635
2021-04-30 09:00:00,1539.674590,0.053673,0.049057,0.815037
2021-04-30 10:00:00,1525.707894,0.045785,0.015357,0.801326
2021-04-30 11:00:00,1499.330140,0.048024,0.012109,0.754888
2021-04-30 12:00:00,1485.621321,0.044343,0.007752,0.690027
2021-04-30 13:00:00,1462.573533,0.062568,0.017987,0.582762
2021-04-30 14:00:00,1490.960889,0.071585,0.024428,0.462124
2021-04-30 15:00:00,1608.249166,0.070235,0.017018,0.337706
2021-04-30 16:00:00,1625.346235,0.049122,0.010257,0.181295
2021-04-30 17:00:00,1554.332750,0.027810,0.005730,0.073579
2021-04-30 18:00:00,1492.856910,0.027197,0.002701,0.011285
2021-04-30 19:00:00,1453.192391,0.040395,0.005273,0.000237
2021-04-30 20:00:00,1369.210741,0.035930,0.023721,0.000192
2021-04-30 21:00:00,1277.804633,0.034037,0.039145,0.001643
2021-04-30 22:00:00,1224.624164,0.060844,0.047607,0.000110
2021-04-30 23:00:00,1176.347024,0.081943,0.041585,0.000131
2021-05-01 00:00:00,1147.221063,0.073028,0.032105,0.000119
2021-05-01 01:00:00,1142.904952,0.058648,0.013998,0.000119
2021-05-01 02:00:00,1147.035777,0.044730,0.004762,0.000103
2021-05-01 03:00:00,1138.611120,0.032307,0.020398,0.002161
2021-05-01 04:00:00,1190.998169,0.050027,0.039656,0.047708
2021-05-01 05:00:00,1282.839202,0.052423,0.062978,0.163126
2021-05-01 06:00:00,1405.065147,0.049013,0.072266,0.360587
2021-05-01 07:00:00,1478.143642,0.073727,0.075937,0.562900
2021-05-01 08:00:00,1499.257287,0.118681,0.093655,0.744506
2021-05-01 09:00:00,1489.757485,0.178475,0.131633,0.871265
2021-05-01 10:00:00,1489.331035,0.213299,0.148376,0.930174
2021-05-01 11:00:00,1466.156553,0.242780,0.152215,0.916152
2021-05-01 12:00:00,1434.081576,0.231085,0.180434,0.791988
2021-05-01 13:00:00,1399.690552,0.229495,0.157410,0.736352
