time,load_mw,wind_onshore_pu,wind_offshore_pu,solar_pu
2019-03-06 08:00:00,2980.416260,0.229877,0.497278,0.085714
2019-03-06 09:00:00,3026.543701,0.262037,0.527119,0.118095
2019-03-06 10:00:00,3031.899902,0.314255,0.519395,0.116190
2019-03-06 11:00:00,2982.698975,0.412659,0.588927,0.102857
2019-03-06 12:00:00,3032.394775,0.489177,0.643279,0.081905
2019-03-06 13:00:00,2992.375977,0.519942,0.660254,0.057143
2019-03-06 14:00:00,2939.202393,0.589841,0.632798,0.041905
2019-03-06 15:00:00,2965.808105,0.615409,0.666818,0.017143
2019-03-06 16:00:00,3151.041504,0.605714,0.680400,0.001905
2019-03-06 17:00:00,3119.760986,0.593416,0.674286,0.000000
2019-03-06 18:00:00,2940.855957,0.581578,0.667689,0.000000
2019-03-06 19:00:00,2756.137207,0.573806,0.665434,0.000000
2019-03-06 20:00:00,2578.902588,0.565935,0.662493,0.000000
2019-03-06 21:00:00,2400.746582,0.540715,0.647336,0.000000
2019-03-06 22:00:00,2207.109619,0.477288,0.650560,0.000000
2019-03-06 23:00:00,2088.775635,0.419190,0.657887,0.000000
2019-03-07 00:00:00,2047.314331,0.382803,0.657790,0.000000
2019-03-07 01:00:00,1984.541260,0.329880,0.659152,0.000000
2019-03-07 02:00:00,1994.813354,0.325196,0.651321,0.000000
2019-03-07 03:00:00,2036.903564,0.296160,0.642597,0.000000
2019-03-07 04:00:00,2164.797119,0.298958,0.629233,0.000000
2019-03-07 05:00:00,2543.273438,0.282293,0.607709,0.000000
2019-03-07 06:00:00,2889.801514,0.237619,0.552378,0.003810
2019-03-07 07:00:00,2981.895020,0.195106,0.470159,0.030476
2019-03-07 08:00:00,2947.370850,0.173506,0.456547,0.076190
2019-03-07 09:00:00,3006.389160,0.186340,0.478824,0.087619
2019-03-07 10:00:00,3026.326660,0.233840,0.478320,0.068571
2019-03-07 11:00:00,2991.543945,0.330869,0.583240,0.068571
2019-03-07 12:00:00,3032.167969,0.498752,0.637453,0.068571
2019-03-07 13:00:00,3025.696289,0.666483,0.663616,0.076190
2019-03-07 14:00:00,2967.057373,0.794236,0.673719,0.091429
2019-03-07 15:00:00,2992.438232,0.914074,0.665434,0.059048
2019-03-07 16:00:00,3143.721924,0.928539,0.674744,0.015238
2019-03-07 17:00:00,3141.943115,0.876483,0.677821,0.003810
2019-03-07 18:00:00,2969.510742,0.827145,0.675251,0.000000
2019-03-07 19:00:00,2796.226318,0.781145,0.671599,0.000000
2019-03-07 20:00:00,2613.184082,0.765042,0.672673,0.000000
2019-03-07 21:00:00,2410.913818,0.730808,0.655848,0.000000
2019-03-07 22:00:00,2227.780518,0.684470,0.572778,0.000000
2019-03-07 23:00:00,2122.475586,0.587949,0.499360,0.000000
2019-03-08 00:00:00,2063.597168,0.491881,0.484619,0.000000
2019-03-08 01:00:00,2032.103760,0.392982,0.552234,0.000000
2019-03-08 02:00:00,2023.371948,0.424611,0.645208,0.000000
2019-03-08 03:00:00,2082.853760,0.532151,0.661955,0.000000
2019-03-08 04:00:00,2269.259521,0.700580,0.609301,0.000000
2019-03-08 05:00:00,2678.801758,0.828793,0.593969,0.000000
2019-03-08 06:00:00,3043.182373,0.905365,0.636338,0.011429
2019-03-08 07:00:00,3144.631592,0.925377,0.644757,0.142857
2019-03-08 08:00:00,3072.520020,0.944763,0.638587,0.380952
2019-03-08 09:00:00,3090.407471,0.958262,0.636734,0.582857
2019-03-08 10:00:00,3148.386475,0.968320,0.647196,0.695238
2019-03-08 11:00:00,3148.420166,0.972028,0.662599,0.695238
2019-03-08 12:00:00,3120.926758,0.940375,0.667351,0.628571
2019-03-08 13:00:00,2963.989502,0.966985,0.668675,0.533333
2019-03-08 14:00:00,2922.929688,0.943407,0.668350,0.373333
2019-03-08 15:00:00,2905.083984,0.899923,0.657968,0.180952
2019-03-08 16:00:00,3084.958740,0.775759,0.653418,0.040000
2019-03-08 17:00:00,2867.309326,0.638710,0.651870,0.011429
2019-03-08 18:00:00,2678.575439,0.502461,0.638056,0.000000
2019-03-08 19:00:00,2503.017822,0.433319,0.626236,0.000000
2019-03-08 20:00:00,2349.038574,0.408170,0.627698,0.000000
2019-03-08 21:00:00,2199.606201,0.392130,0.624226,0.000000
2019-03-08 22:00:00,2068.833252,0.378564,0.614437,0.001905
2019-03-08 23:00:00,1979.076294,0.414115,0.612631,0.000000
2019-03-09 00:00:00,1935.909912,0.473496,0.644944,0.000000
2019-03-09 01:00:00,1964.320190,0.526729,0.659546,0.000000
2019-03-09 02:00:00,2042.083374,0.595202,0.648666,0.000000
2019-03-09 03:00:00,2070.783203,0.624874,0.675137,0.000000
2019-03-09 04:00:00,2136.946777,0.667873,0.674667,0.000000
2019-03-09 05:00:00,2285.443848,0.723799,0.587392,0.000000
2019-03-09 06:00:00,2474.254150,0.812851,0.685951,0.009524
2019-03-09 07:00:00,2543.258545,0.863931,0.682538,0.062857
2019-03-09 08:00:00,2615.286377,0.933903,0.685469,0.179048
2019-03-09 09:00:00,2659.968506,0.980064,0.682280,0.342857
2019-03-09 10:00:00,2763.293457,0.996531,0.677607,0.447619
2019-03-09 11:00:00,2795.286377,0.997767,0.679082,0.495238
2019-03-09 12:00:00,2678.875488,0.980044,0.675795,0.430476
2019-03-09 13:00:00,2580.271973,0.950087,0.346088,0.281905
2019-03-09 14:00:00,2563.736816,0.914413,0.626135,0.194286
2019-03-09 15:00:00,2603.752197,0.853040,0.674189,0.118095
2019-03-09 16:00:00,2654.684570,0.811387,0.668661,0.034286
2019-03-09 17:00:00,2713.632080,0.817865,0.671446,0.005714
2019-03-09 18:00:00,2599.271973,0.846407,0.678192,0.000000
2019-03-09 19:00:00,2604.893799,0.889120,0.676196,0.000000
2019-03-09 20:00:00,2546.222900,0.872874,0.653808,0.000000
2019-03-09 21:00:00,2477.225830,0.857241,0.621043,0.000000
2019-03-09 22:00:00,2412.006836,0.814484,0.627373,0.000000
2019-03-09 23:00:00,2242.762695,0.847661,0.330813,0.000000
2019-03-10 00:00:00,2257.936768,0.759329,0.324862,0.000000
2019-03-10 01:00:00,2098.239746,0.695264,0.325495,0.000000
2019-03-10 02:00:00,2048.122803,0.652157,0.481066,0.000000
2019-03-10 03:00:00,2037.303711,0.583921,0.488367,0.000000
2019-03-10 04:00:00,2087.435547,0.499787,0.652771,0.000000
2019-03-10 05:00:00,2102.805420,0.427024,0.545624,0.001905
2019-03-10 06:00:00,2109.588867,0.359248,0.533917,0.045714
2019-03-10 07:00:00,2227.478027,0.309873,0.488949,0.192381
2019-03-10 08:00:00,2259.438232,0.327370,0.379503,0.396190
2019-03-10 09:00:00,2286.520996,0.351038,0.305982,0.508571
2019-03-10 10:00:00,2276.534668,0.355998,0.257715,0.588571
2019-03-10 11:00:00,2216.672852,0.324751,0.202987,0.607619
2019-03-10 12:00:00,2215.753418,0.287736,0.161996,0.586667
2019-03-10 13:00:00,2198.694092,0.276884,0.148091,0.495238
2019-03-10 14:00:00,2188.266846,0.260890,0.153379,0.380952
2019-03-10 15:00:00,2263.854248,0.229021,0.137967,0.228571
2019-03-10 16:00:00,2485.461670,0.161209,0.127488,0.060952
2019-03-10 17:00:00,2575.816162,0.122859,0.106310,0.003810
2019-03-10 18:00:00,2508.631104,0.104396,0.109285,0.000000
2019-03-10 19:00:00,2395.666504,0.069433,0.116494,0.000000
2019-03-10 20:00:00,2269.117920,0.050526,0.113209,0.000000
2019-03-10 21:00:00,2108.590576,0.057345,0.073782,0.001905
2019-03-10 22:00:00,2009.846802,0.066179,0.092134,0.000000
2019-03-10 23:00:00,1977.178223,0.064952,0.142243,0.000000
2019-03-11 00:00:00,1942.548218,0.059120,0.156592,0.000000
2019-03-11 01:00:00,1932.642578,0.049316,0.143377,0.000000
2019-03-11 02:00:00,1962.758667,0.037229,0.251341,0.000000
2019-03-11 03:00:00,2015.273193,0.021848,0.198987,0.000000
2019-03-11 04:00:00,2154.676758,0.016599,0.093222,0.000000
2019-03-11 05:00:00,2550.054199,0.012219,0.026423,0.000000
2019-03-11 06:00:00,2896.595215,0.006169,0.006232,0.034286
2019-03-11 07:00:00,3020.394043,0.001447,0.004288,0.154286
2019-03-11 08:00:00,2957.524414,0.000567,0.009796,0.335238
2019-03-11 09:00:00,2929.044189,0.000469,0.011407,0.510476
2019-03-11 10:00:00,2907.838623,0.002766,0.014997,0.647619
2019-03-11 11:00:00,2837.270020,0.014254,0.023319,0.683810
2019-03-11 12:00:00,2799.536133,0.040189,0.038583,0.691429
2019-03-11 13:00:00,2698.714600,0.085615,0.077691,0.628571
2019-03-11 14:00:00,2581.881592,0.152565,0.077873,0.491429
2019-03-11 15:00:00,2604.641113,0.216705,0.072357,0.291429
2019-03-11 16:00:00,2813.194336,0.175813,0.073472,0.078095
2019-03-11 17:00:00,2883.438477,0.123926,0.076767,0.001905
2019-03-11 18:00:00,2844.414795,0.135176,0.084747,0.000000
2019-03-11 19:00:00,2646.512695,0.173228,0.102994,0.000000
2019-03-11 20:00:00,2452.770508,0.187201,0.109047,0.000000
2019-03-11 21:00:00,2284.425781,0.166655,0.140702,0.000000
2019-03-11 22:00:00,2110.453857,0.181841,0.161219,0.000000
2019-03-11 23:00:00,2035.710449,0.200155,0.208234,0.000000
2019-03-12 00:00:00,1993.001221,0.221309,0.237259,0.000000
2019-03-12 01:00:00,1970.499390,0.185804,0.330644,0.000000
2019-03-12 02:00:00,1971.525757,0.160625,0.298646,0.000000
2019-03-12 03:00:00,2014.912598,0.163559,0.332979,0.000000
2019-03-12 04:00:00,2178.511719,0.187573,0.310783,0.000000
2019-03-12 05:00:00,2566.951416,0.233271,0.344337,0.001905
2019-03-12 06:00:00,2919.867920,0.264458,0.393164,0.049524
2019-03-12 07:00:00,3016.930176,0.329669,0.380221,0.083810
2019-03-12 08:00:00,3024.487549,0.441262,0.414811,0.125714
2019-03-12 09:00:00,3088.311279,0.575109,0.502611,0.161905
2019-03-12 10:00:00,3127.341064,0.694446,0.615277,0.144762
2019-03-12 11:00:00,3090.883301,0.787412,0.649806,0.114286
2019-03-12 12:00:00,3149.361816,0.835601,0.668409,0.085714
2019-03-12 13:00:00,3135.796631,0.874305,0.675242,0.053333
2019-03-12 14:00:00,3081.360352,0.909934,0.673510,0.036190
2019-03-12 15:00:00,3105.004150,0.920099,0.670613,0.017143
2019-03-12 16:00:00,3270.380615,0.911677,0.665451,0.003810
2019-03-12 17:00:00,3242.617432,0.916929,0.666429,0.000000
2019-03-12 18:00:00,3082.765869,0.927156,0.664416,0.000000
2019-03-12 19:00:00,2896.294189,0.934782,0.666470,0.000000
2019-03-12 20:00:00,2712.236816,0.932188,0.653015,0.000000
2019-03-12 21:00:00,2581.747314,0.907049,0.560691,0.000000
2019-03-12 22:00:00,2419.807373,0.764073,0.623985,0.000000
2019-03-12 23:00:00,2224.168213,0.610989,0.638647,0.000000
2019-03-13 00:00:00,2135.601318,0.488021,0.660475,0.000000
2019-03-13 01:00:00,2113.521484,0.487540,0.668552,0.000000
2019-03-13 02:00:00,2088.938232,0.464572,0.658249,0.000000
2019-03-13 03:00:00,2142.922363,0.513053,0.619642,0.000000
2019-03-13 04:00:00,2320.930420,0.591585,0.629394,0.000000
2019-03-13 05:00:00,2719.411865,0.662376,0.672187,0.000000
2019-03-13 06:00:00,3069.216064,0.702395,0.674987,0.011429
2019-03-13 07:00:00,3193.646484,0.726254,0.675629,0.040000
2019-03-13 08:00:00,3196.639160,0.743284,0.679004,0.072381
2019-03-13 09:00:00,3234.109863,0.767182,0.677050,0.108571
2019-03-13 10:00:00,3212.625488,0.753866,0.674772,0.158095
2019-03-13 11:00:00,3124.053711,0.742486,0.672182,0.160000
2019-03-13 12:00:00,3098.397217,0.694731,0.670480,0.177143
2019-03-13 13:00:00,3049.360840,0.662938,0.672191,0.196190
2019-03-13 14:00:00,2905.975830,0.586833,0.656345,0.167619
2019-03-13 15:00:00,2877.418701,0.467678,0.598313,0.095238
2019-03-13 16:00:00,3015.866943,0.327988,0.608275,0.028571
2019-03-13 17:00:00,3013.143311,0.275893,0.651465,0.001905
2019-03-13 18:00:00,2904.224854,0.315498,0.653459,0.000000
2019-03-13 19:00:00,2751.285889,0.401858,0.638190,0.000000
2019-03-13 20:00:00,2574.626221,0.508176,0.543100,0.000000
2019-03-13 21:00:00,2360.917236,0.527340,0.487030,0.000000
2019-03-13 22:00:00,2211.630615,0.528721,0.542659,0.000000
2019-03-13 23:00:00,2137.208252,0.514498,0.653229,0.000000
2019-03-14 00:00:00,2054.090820,0.444915,0.659440,0.000000
2019-03-14 01:00:00,2033.791016,0.380042,0.620229,0.000000
2019-03-14 02:00:00,2046.154541,0.354015,0.569418,0.000000
2019-03-14 03:00:00,2095.208740,0.322563,0.567737,0.000000
2019-03-14 04:00:00,2247.214844,0.302286,0.589010,0.000000
2019-03-14 05:00:00,2611.620605,0.326625,0.533109,0.001905
2019-03-14 06:00:00,2924.163086,0.299596,0.460735,0.020952
2019-03-14 07:00:00,3038.690186,0.318279,0.431379,0.066667
2019-03-14 08:00:00,3052.433105,0.340374,0.452204,0.102857
2019-03-14 09:00:00,3112.136963,0.392283,0.461857,0.121905
2019-03-14 10:00:00,3125.665527,0.423628,0.566356,0.123810
2019-03-14 11:00:00,3063.815430,0.416515,0.541554,0.135238
2019-03-14 12:00:00,3033.376221,0.342872,0.403564,0.144762
2019-03-14 13:00:00,2967.822266,0.237433,0.417936,0.121905
2019-03-14 14:00:00,2880.672363,0.160956,0.453635,0.081905
2019-03-14 15:00:00,2892.513916,0.115984,0.529730,0.051429
2019-03-14 16:00:00,3031.454834,0.138391,0.551300,0.019048
2019-03-14 17:00:00,3017.492188,0.178360,0.484239,0.001905
2019-03-14 18:00:00,2898.500488,0.184607,0.413020,0.000000
2019-03-14 19:00:00,2716.001709,0.181034,0.374128,0.000000
2019-03-14 20:00:00,2523.784668,0.167482,0.355630,0.000000
2019-03-14 21:00:00,2335.830566,0.199504,0.336738,0.000000
2019-03-14 22:00:00,2197.498291,0.316940,0.329279,0.000000
2019-03-14 23:00:00,2120.899170,0.451178,0.320715,0.000000
2019-03-15 00:00:00,2046.701050,0.407057,0.289709,0.000000
2019-03-15 01:00:00,1998.219360,0.309656,0.284922,0.000000
2019-03-15 02:00:00,1999.577148,0.265975,0.284136,0.000000
2019-03-15 03:00:00,2038.930420,0.221057,0.301528,0.000000
2019-03-15 04:00:00,2185.676514,0.180802,0.388663,0.000000
2019-03-15 05:00:00,2535.587158,0.158053,0.382153,0.001905
2019-03-15 06:00:00,2856.804199,0.158591,0.361803,0.043810
2019-03-15 07:00:00,2955.591553,0.185117,0.334679,0.093333
2019-03-15 08:00:00,2955.723389,0.259568,0.268763,0.125714
2019-03-15 09:00:00,3004.985596,0.305064,0.317280,0.152381
2019-03-15 10:00:00,3004.103760,0.331122,0.310471,0.104762
2019-03-15 11:00:00,2944.933105,0.297832,0.499671,0.089524
2019-03-15 12:00:00,2906.320313,0.315601,0.515031,0.097143
2019-03-15 13:00:00,2806.204346,0.438374,0.435437,0.129524
2019-03-15 14:00:00,2763.523193,0.495611,0.375721,0.114286
2019-03-15 15:00:00,2769.341553,0.506182,0.396804,0.064762
2019-03-15 16:00:00,2897.404297,0.483338,0.349371,0.022857
2019-03-15 17:00:00,2934.882080,0.544182,0.354559,0.001905
2019-03-15 18:00:00,2808.504150,0.628088,0.413920,0.000000
2019-03-15 19:00:00,2614.774170,0.698379,0.414262,0.000000
2019-03-15 20:00:00,2580.871338,0.753135,0.498027,0.000000
2019-03-15 21:00:00,2436.224609,0.755453,0.613300,0.000000
2019-03-15 22:00:00,2456.932861,0.628502,0.598258,0.000000
2019-03-15 23:00:00,2190.790039,0.662568,0.336755,0.000000
2019-03-16 00:00:00,2171.616699,0.691057,0.329450,0.000000
2019-03-16 01:00:00,2260.353516,0.644006,0.660412,0.000000
2019-03-16 02:00:00,2101.441650,0.688726,0.357017,0.000000
2019-03-16 03:00:00,2156.355957,0.643219,0.665813,0.000000
2019-03-16 04:00:00,2116.931396,0.594388,0.654705,0.000000
2019-03-16 05:00:00,2159.879395,0.508333,0.625632,0.003810
2019-03-16 06:00:00,2245.047363,0.452559,0.553391,0.057143
2019-03-16 07:00:00,2345.843018,0.385295,0.514200,0.201905
2019-03-16 08:00:00,2405.320801,0.402073,0.437252,0.272381
2019-03-16 09:00:00,2452.491699,0.374837,0.415085,0.266667
2019-03-16 10:00:00,2431.436768,0.354726,0.305167,0.304762
2019-03-16 11:00:00,2386.783447,0.349241,0.267333,0.245714
2019-03-16 12:00:00,2340.745117,0.289130,0.180833,0.194286
2019-03-16 13:00:00,2312.741211,0.226355,0.218992,0.129524
2019-03-16 14:00:00,2334.737793,0.211925,0.393545,0.080000
2019-03-16 15:00:00,2420.995850,0.278942,0.516779,0.036190
2019-03-16 16:00:00,2638.385254,0.377963,0.580122,0.009524
2019-03-16 17:00:00,2708.118164,0.471328,0.546336,0.000000
2019-03-16 18:00:00,2585.172852,0.551405,0.610057,0.000000
2019-03-16 19:00:00,2683.872803,0.650391,0.647046,0.000000
2019-03-16 20:00:00,2483.425781,0.751165,0.650074,0.000000
2019-03-16 21:00:00,2521.435791,0.730730,0.668302,0.000000
2019-03-16 22:00:00,2436.317871,0.727645,0.661009,0.000000
2019-03-16 23:00:00,2349.693115,0.841486,0.328616,0.000000
2019-03-17 00:00:00,2303.640625,0.865142,0.322471,0.000000
2019-03-17 01:00:00,2246.774902,0.860639,0.318005,0.000000
2019-03-17 02:00:00,2248.433594,0.818873,0.316199,0.000000
2019-03-17 03:00:00,2208.679199,0.872897,0.321874,0.000000
2019-03-17 04:00:00,2247.412842,0.802303,0.316305,0.000000
2019-03-17 05:00:00,2341.821533,0.777823,0.314235,0.000000
2019-03-17 06:00:00,2430.856201,0.822680,0.310545,0.036190
2019-03-17 07:00:00,2505.614990,0.896263,0.312915,0.152381
2019-03-17 08:00:00,2656.576660,0.928616,0.396259,0.293333
2019-03-17 09:00:00,2685.030518,0.952805,0.420824,0.398095
2019-03-17 10:00:00,2775.604492,0.943579,0.318501,0.445714
2019-03-17 11:00:00,2820.322754,0.883012,0.314263,0.466667
2019-03-17 12:00:00,2716.435791,0.945130,0.313832,0.440000
2019-03-17 13:00:00,2643.840820,0.850545,0.314713,0.339048
2019-03-17 14:00:00,2684.775635,0.879589,0.316564,0.232381
2019-03-17 15:00:00,2737.252197,0.955851,0.631748,0.123810
2019-03-17 16:00:00,2777.404541,1.000000,0.648408,0.038095
2019-03-17 17:00:00,2812.410156,0.993814,0.660343,0.001905
2019-03-17 18:00:00,2724.533936,0.984754,0.663268,0.000000
2019-03-17 19:00:00,2566.113281,0.968612,0.664537,0.000000
2019-03-17 20:00:00,2520.725586,0.955968,0.660384,0.000000
2019-03-17 21:00:00,2395.303711,0.926607,0.660975,0.000000
2019-03-17 22:00:00,2367.390625,0.899325,0.666161,0.000000
2019-03-17 23:00:00,2416.039307,0.780040,0.665353,0.000000
2019-03-18 00:00:00,2405.041748,0.690538,0.659601,0.000000
2019-03-18 01:00:00,2364.572998,0.682053,0.658587,0.000000
2019-03-18 02:00:00,2288.645020,0.673117,0.662269,0.000000
2019-03-18 03:00:00,2403.984375,0.656782,0.661316,0.000000
2019-03-18 04:00:00,2514.591553,0.621451,0.658289,0.000000
2019-03-18 05:00:00,2850.618652,0.611650,0.664508,0.003810
2019-03-18 06:00:00,3227.167725,0.506645,0.637123,0.060952
2019-03-18 07:00:00,3211.895996,0.616493,0.606164,0.200000
2019-03-18 08:00:00,3041.694580,0.656168,0.628573,0.350476
2019-03-18 09:00:00,3124.167480,0.656540,0.642755,0.491429
2019-03-18 10:00:00,3083.480469,0.662805,0.641402,0.565714
2019-03-18 11:00:00,3014.407227,0.655280,0.602132,0.626667
2019-03-18 12:00:00,2978.066162,0.664806,0.524238,0.664762
2019-03-18 13:00:00,2867.210449,0.653248,0.517115,0.619048
2019-03-18 14:00:00,2762.423584,0.604757,0.488913,0.480000
2019-03-18 15:00:00,2725.979980,0.519263,0.533433,0.281905
2019-03-18 16:00:00,2887.617432,0.430089,0.599119,0.108571
2019-03-18 17:00:00,2893.300537,0.362370,0.633300,0.007619
2019-03-18 18:00:00,3097.949219,0.297374,0.606143,0.000000
2019-03-18 19:00:00,2891.193848,0.298242,0.525511,0.000000
2019-03-18 20:00:00,2495.972900,0.257270,0.430549,0.000000
2019-03-18 21:00:00,2321.962646,0.239508,0.407497,0.000000
2019-03-18 22:00:00,2152.631836,0.245140,0.476452,0.000000
2019-03-18 23:00:00,2297.713623,0.224921,0.518992,0.000000
2019-03-19 00:00:00,2263.042236,0.201689,0.497470,0.000000
2019-03-19 01:00:00,1995.408936,0.163126,0.510282,0.000000
2019-03-19 02:00:00,2006.512573,0.134581,0.459307,0.000000
2019-03-19 03:00:00,2074.178223,0.116328,0.345999,0.000000
2019-03-19 04:00:00,2234.241699,0.094339,0.360787,0.000000
2019-03-19 05:00:00,2570.011719,0.072396,0.290099,0.007619
2019-03-19 06:00:00,2886.619141,0.047143,0.259506,0.114286
2019-03-19 07:00:00,2942.148193,0.023868,0.186730,0.331429
2019-03-19 08:00:00,2871.809082,0.025693,0.140869,0.561905
2019-03-19 09:00:00,2899.687744,0.021786,0.110888,0.731429
2019-03-19 10:00:00,2862.114746,0.024138,0.093517,0.820952
2019-03-19 11:00:00,2780.629883,0.049871,0.078072,0.824762
2019-03-19 12:00:00,2765.579102,0.087625,0.056883,0.801905
2019-03-19 13:00:00,2683.274902,0.126716,0.026342,0.708571
2019-03-19 14:00:00,2569.174805,0.137328,0.014851,0.556190
2019-03-19 15:00:00,2574.117920,0.138546,0.016079,0.333333
2019-03-19 16:00:00,2759.526367,0.122703,0.080380,0.099048
2019-03-19 17:00:00,2823.645020,0.112782,0.135742,0.015238
2019-03-19 18:00:00,2789.197266,0.142585,0.164007,0.000000
2019-03-19 19:00:00,2622.843018,0.178619,0.189119,0.000000
2019-03-19 20:00:00,2449.069092,0.216964,0.279709,0.000000
2019-03-19 21:00:00,2253.916504,0.280828,0.279573,0.000000
2019-03-19 22:00:00,2098.986572,0.340802,0.352483,0.000000
2019-03-19 23:00:00,2028.453003,0.401620,0.439290,0.000000
2019-03-20 00:00:00,1993.238159,0.451137,0.465794,0.000000
2019-03-20 01:00:00,1973.394775,0.483244,0.499486,0.000000
2019-03-20 02:00:00,1991.107788,0.528077,0.586906,0.000000
2019-03-20 03:00:00,2057.345703,0.557525,0.635708,0.000000
2019-03-20 04:00:00,2214.913330,0.557897,0.645650,0.000000
2019-03-20 05:00:00,2559.672363,0.543984,0.645942,0.000000
2019-03-20 06:00:00,3125.138184,0.461785,0.647038,0.011429
2019-03-20 07:00:00,3082.528809,0.428190,0.608047,0.036190
2019-03-20 08:00:00,2985.364502,0.358964,0.482527,0.081905
2019-03-20 09:00:00,3026.379150,0.311348,0.414591,0.160000
2019-03-20 10:00:00,3000.347168,0.280193,0.423699,0.253333
2019-03-20 11:00:00,2902.746338,0.308447,0.419813,0.360000
2019-03-20 12:00:00,2870.232422,0.354082,0.394508,0.365714
2019-03-20 13:00:00,2816.297607,0.341267,0.358012,0.323810
2019-03-20 14:00:00,2704.788818,0.308171,0.324006,0.264762
2019-03-20 15:00:00,2689.421875,0.243242,0.350863,0.142857
2019-03-20 16:00:00,2868.457275,0.191174,0.348427,0.055238
2019-03-20 17:00:00,2879.438965,0.157336,0.401735,0.005714
2019-03-20 18:00:00,2819.100586,0.146061,0.407989,0.000000
2019-03-20 19:00:00,2648.881104,0.151337,0.391727,0.000000
2019-03-20 20:00:00,2444.065186,0.155534,0.363182,0.000000
2019-03-20 21:00:00,2224.934570,0.173387,0.390803,0.000000
2019-03-20 22:00:00,2069.962402,0.241020,0.494521,0.000000
2019-03-20 23:00:00,2004.332642,0.314919,0.513166,0.000000
2019-03-21 00:00:00,1971.924194,0.404797,0.585684,0.000000
2019-03-21 01:00:00,1948.739746,0.444638,0.579086,0.000000
2019-03-21 02:00:00,1962.684204,0.502807,0.538417,0.000000
2019-03-21 03:00:00,2024.595215,0.542292,0.592953,0.000000
2019-03-21 04:00:00,2182.166504,0.557302,0.635152,0.000000
2019-03-21 05:00:00,2736.438477,0.563120,0.658338,0.001905
2019-03-21 06:00:00,3124.438477,0.549994,0.649007,0.026667
2019-03-21 07:00:00,3217.520020,0.540939,0.651163,0.085714
2019-03-21 08:00:00,2986.189697,0.597051,0.665465,0.175238
2019-03-21 09:00:00,3029.905273,0.625727,0.648669,0.234286
2019-03-21 10:00:00,3038.737793,0.636662,0.654657,0.262857
2019-03-21 11:00:00,2932.527588,0.623255,0.642265,0.323810
2019-03-21 12:00:00,2922.676270,0.633561,0.633219,0.333333
2019-03-21 13:00:00,2848.476563,0.608986,0.631679,0.276190
2019-03-21 14:00:00,2760.292969,0.552504,0.618971,0.194286
2019-03-21 15:00:00,2738.237793,0.447043,0.573904,0.112381
2019-03-21 16:00:00,2854.639893,0.392630,0.512001,0.040000
2019-03-21 17:00:00,2866.723877,0.363533,0.441631,0.003810
2019-03-21 18:00:00,2818.752930,0.309101,0.427038,0.000000
2019-03-21 19:00:00,2668.031982,0.249972,0.401827,0.000000
2019-03-21 20:00:00,2466.882080,0.211505,0.371367,0.000000
2019-03-21 21:00:00,2254.448975,0.148530,0.320750,0.000000
2019-03-21 22:00:00,2066.382080,0.110443,0.140850,0.000000
2019-03-21 23:00:00,1991.290405,0.073197,0.108969,0.000000
2019-03-22 00:00:00,1953.020508,0.041156,0.102589,0.000000
2019-03-22 01:00:00,1947.415771,0.021436,0.062751,0.000000
2019-03-22 02:00:00,1950.328613,0.011478,0.030553,0.000000
2019-03-22 03:00:00,1968.439575,0.015892,0.011194,0.000000
2019-03-22 04:00:00,2123.127686,0.024675,0.005115,0.000000
2019-03-22 05:00:00,2463.036133,0.039247,0.029452,0.007619
2019-03-22 06:00:00,2809.058594,0.067654,0.077952,0.060952
2019-03-22 07:00:00,2898.111572,0.099381,0.156099,0.152381
2019-03-22 08:00:00,2866.744873,0.124614,0.168255,0.203810
2019-03-22 09:00:00,2912.419922,0.146211,0.223317,0.228571
2019-03-22 10:00:00,2894.179932,0.165910,0.302406,0.228571
2019-03-22 11:00:00,2801.610107,0.203058,0.371633,0.188571
2019-03-22 12:00:00,2727.590332,0.244536,0.326043,0.139048
2019-03-22 13:00:00,2626.945801,0.280039,0.344839,0.104762
2019-03-22 14:00:00,2552.267334,0.309652,0.451683,0.074286
2019-03-22 15:00:00,2580.889404,0.334955,0.528095,0.047619
2019-03-22 16:00:00,2737.140137,0.378849,0.537183,0.019048
2019-03-22 17:00:00,2768.663818,0.403809,0.521405,0.005714
2019-03-22 18:00:00,2636.199463,0.395458,0.507565,0.000000
2019-03-22 19:00:00,2425.831787,0.407556,0.540666,0.000000
2019-03-22 20:00:00,2260.914795,0.436355,0.531710,0.000000
2019-03-22 21:00:00,2122.904785,0.452661,0.538635,0.000000
2019-03-22 22:00:00,2006.677124,0.444368,0.592615,0.000000
2019-03-22 23:00:00,1909.231689,0.440008,0.617949,0.000000
2019-03-23 00:00:00,1840.345459,0.431895,0.587817,0.000000
2019-03-23 01:00:00,1797.557983,0.418829,0.476262,0.000000
2019-03-23 02:00:00,1780.398682,0.393868,0.458788,0.000000
2019-03-23 03:00:00,1786.631592,0.364895,0.442493,0.000000
2019-03-23 04:00:00,1826.417847,0.327002,0.411738,0.000000
2019-03-23 05:00:00,1922.691650,0.295505,0.442707,0.005714
2019-03-23 06:00:00,2099.776855,0.257162,0.436646,0.053333
2019-03-23 07:00:00,2241.615967,0.267491,0.451302,0.180952
2019-03-23 08:00:00,2292.572266,0.339075,0.498779,0.344762
2019-03-23 09:00:00,2301.675049,0.426992,0.431083,0.518095
